
-24.3516 -23.4094 -22.4722 -21.5407 -20.6155 1 2 3 2.82843 -16.1245 -15.2643 -14.4222 -13.8924 -13.4164 -13 -12.6491 -12.6491 -12.3693 -14.3178 1 2 2 1 -18.0278 -20.6155 -21.587 -22.561 -23.7697 
-24.0416 -23.0868 -21.8403 -21.1896 -20.2485 1 2 4.12311 2.23607 -15.6525 -14.7648 -13.8924 -13.0384 -12.53 -12.083 -12.53 -12.6491 -13.9284 -14.5602 1 2.23607 2 1 -19.3132 -20.025 -21.8403 -21.095 -23.7697 
-23.7697 -22.8035 -21.8403 -20.8806 1 2 2.23607 4 2.23607 -15.2643 -14.3178 -13.6015 -12.8062 -12.0416 -11.4018 -11.7047 -13 -12.6491 -14.3178 2.23607 2 2 1.41421 -19.105 -20.6155 -21.3776 -22.561 -23.5372 
-23.5372 -22.8473 -21.587 -21.0238 1.41421 2 3.16228 3.16228 3 2 1.41421 -14.2127 -13.4536 -12.8062 -11.3137 -11.6619 -12.1655 -13 1 3.16228 2.23607 2 1 -19.2354 -20.0998 -21.0238 -22.0907 -23.0868 
-23.7697 -23.2594 -21.9545 -21.4709 1 2 3 4 4.24264 4.24264 2.23607 4.12311 3 2 1.41421 1 1.41421 2 2 4.12311 2.82843 3.60555 1.41421 -19.2354 -20.025 -21.2132 -22.0227 -23.1948 
-24.5967 -23.7065 -22.8254 -21.9545 1 2 3 3.60555 3.60555 3.60555 3.16228 3 3.16228 4.47214 2.23607 2 2.23607 3.16228 2.23607 4.12311 3.16228 3.60555 2.23607 2.23607 -20.2485 -21.095 -21.587 -23.0217 
-24.6982 -24.1868 -23.3238 -22.4722 1 2 2.82843 3 3.16228 4.12311 3.16228 3.16228 3.16228 3.16228 3 5.38516 3 3.60555 3.16228 3.60555 3.60555 3.16228 2.82843 2.23607 -20.3961 -21.5407 -22.3607 -23.1948 
-25.2389 -24.6982 -23.6008 -23.0217 1 2 2.23607 2 2.23607 3.60555 3.16228 2.82843 3.16228 2.82843 2.23607 2 2.23607 4.47214 3.60555 4.24264 3.60555 2.82843 2 1.41421 -20.5913 -21.1896 -22.3607 -23.2594 
-25.807 -25.2389 -24.4131 -23.6008 -22.2036 1 1.41421 1 1.41421 3 1.41421 2 2.23607 2.23607 1.41421 1 1.41421 4.24264 3.16228 4.12311 3 2.23607 1.41421 1 -21.095 -21.9545 -22.8254 -24.1661 
-26.4008 -25.807 -24.8395 -24.2074 -23.4307 -22.6716 -21.9317 -21.2603 -20.6155 -20 -17.6918 -18.868 -18.3576 -17.8885 -16.1245 -17.088 1 3.60555 2.82843 3.60555 2.82843 -19.4165 -20.2485 -20.5913 -20.1246 -22.3607 -23.2594 -24.1661 
-27.0185 -26.4008 -25.6125 -24.8395 -24.0416 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -19.2094 -19.7231 -19.2354 -18.7883 -18.3848 -18.0278 1.41421 2 2.23607 2.82843 2 -19.799 -20.5183 -20.6155 -21.5407 -22.8254 -23.6008 -24.4131 
-27.6586 -27.0185 -26.1725 -25.4951 -24.0832 -24.0832 -22.6274 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 2.23607 2 3 2.23607 -19.8494 -19.8494 -21.2603 -21.9317 -23.0217 -22.8254 -24.6982 -25 
-28.3196 -27.6586 -26.2488 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -20.8087 -21.4709 -19.7231 -20.6155 -18.7883 -19.9249 1 2.23607 3.16228 1 -20.5183 -21.2603 -21.2132 -22.6716 -23.0217 -24.2074 -24.8395 -26.0768 
-29 -28.3196 -27.5862 -26.9072 -26.2488 -24.7588 -25 -24.4131 -22.8035 -23.3238 -22.8254 -22.3607 -20.5913 -21.5407 -19.6977 -20.8806 -19.2354 -20.3961 -20.2237 -20.8087 -20.8087 -22.0227 -22.0227 -23.4307 -23.6008 -25 -25.2389 -26.2488 
-29.6985 -29 -27.5862 -27.6586 -27.0185 -26.4008 -24.8395 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -20.8806 -21.3776 -21.095 -21.6333 -21.9317 -22.6274 -22.8035 -24.0832 -24.0416 -24.7588 -25.4951 -26.9072 
-30.4138 -29.7321 -28.2843 -28.4253 -26.9072 -27.2029 -25.6125 -26.0768 -24.4131 -25.0599 -23.3238 -24.1661 -23.7697 -23.4094 -21.587 -22.8035 -21.8403 -22.3607 -22.2036 -22.2036 -22.8035 -22.8035 -24.0416 -24.7588 -24.8395 -25.4558 -26.1725 -27.5862 
-30.4138 -30.4795 -29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -25.2389 -25.9422 -24.1868 -25.0799 -24.6982 -24.3516 -23.4094 -23.7697 -22.8035 -23.3452 -22.8254 -23.0868 -23.0217 -24.0832 -24.4131 -25.4951 -26.1725 -26.1725 -26.9072 -28.2843 


-28.178 -27.2947 -26.8328 -26.4008 -26 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.0799 -25.1794 -25.318 -25.4951 -25.7099 -25.9615 -26.2488 -26.5707 -26.9258 -27.313 -27.7308 -28.178 -28.6531 -29.1548 -29.6816 
-27.2947 -26.8328 -25.9422 -26 -25.632 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4008 -26.8328 -27.2947 -27.7849 -28.3019 -28.8444 
-26.4197 -25.5539 -25.0599 -24.5967 -24.6982 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.4951 -24.1868 -26.4197 -26.9258 -27.4591 -28.0179 
-25.5539 -25.0599 -24.1868 -23.7065 -23.2594 -23.4094 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.5967 -25.0599 -25.5539 -26.0768 -26.6271 -27.2029 
-24.6982 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.7065 -24.1868 -24.6982 -25.2389 -25.807 -26.4008 
-23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.0238 -21.1896 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.3607 -22.8254 -23.3238 -23.8537 -24.4131 -25 -25.6125 
-22.8035 -22.2036 -21.6333 -21.4709 -21.0238 -20.6155 -20.2485 -19.4165 -19.2354 -19.105 -19.0263 1 1.41421 2 2.23607 3.16228 1.41421 1.41421 -20.2485 -20.6155 -21.0238 -21.4709 -21.9545 -22.4722 -23.0217 -22.0227 -24.2074 -24.8395 
-22.0227 -21.4009 -20.8087 -20.5913 -19.7231 -19.2354 -18.7883 -18.4391 -18.2483 -18.1108 -18.0278 1 2 2.82843 3.16228 2.82843 2 1.41421 -19.3132 -19.6977 -20.1246 -20.5913 -21.095 -21.6333 -22.2036 -22.8035 -23.4307 -24.0832 
-21.4009 -20.6155 -20 -19.7231 -19.2354 -18.3576 -17.72 -17.4642 -17.2627 -17.1172 1 1.41421 2.23607 3.16228 4 3 2 1.41421 -18.3848 -18.7883 -19.2354 -19.7231 -20.2485 -20.8087 -21.4009 -22.0227 -22.6716 -23.3452 
-20.6155 -20 -19.4165 -18.6011 -18.0278 -17.8885 -17 -17.088 -16.2788 -16.1245 1 2 2.82843 2.23607 3 2.23607 2.82843 2 1 -17.8885 -18.3576 -18.868 -19.4165 -20 -20.6155 -21.2603 -21.9317 -22.6274 
-19.8494 -19.105 -18.6011 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.2971 1 2 2.23607 2.82843 1.41421 2 1.41421 2.23607 2 1.41421 -17 -17.4929 -18.0278 -18.6011 -19.2094 -19.8494 -20.5183 -21.2132 -21.9317 
-19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.2315 -15.6525 -14.7648 -14.3178 1.41421 2 2 2.23607 -14.1421 -14.3178 3.16228 2.23607 1.41421 1 -16.1245 -16.6433 -17.2047 -17.8045 -18.4391 -19.105 -19.799 -20.5183 -21.2603 
-18.4391 -17.6918 -17.0294 -16.4012 -15.6205 -15 -14.4222 -14.3178 -13.4164 1 2 3.16228 2 -13.1529 -13.3417 1.41421 2 2 -14.7648 -15.2643 -15.8114 -16.4012 -17.0294 -17.6918 -18.3848 -19.105 -19.8494 -20.6155 
-18.4391 -17.4642 -16.5529 -15.6525 -15 -14.4222 -13.8924 -13.0384 -13 1.41421 2 2.23607 -12.0416 -12.1655 1 4.47214 2.23607 1.41421 -13.8924 -14.4222 -15 -15.6205 -16.2788 -16.9706 -17.6918 -18.4391 -19.2094 -20 
-18.7883 -17.72 -17 -16.1245 -15.2643 -14.4222 -13.0384 -12.8062 -11.6619 1.41421 2 2.23607 1.41421 1 2 2.23607 2 2.82843 -13.0384 -13.6015 -14.2127 -14.8661 -15.5563 -16.2788 -17.0294 -17.8045 -18.6011 -19.4165 
-19.2354 -18.3576 -17.4929 -16.6433 -15.2643 -14.4222 -13.6015 -12.8062 -12.7279 1 1.41421 2.23607 2.23607 2 3 2.82843 2.23607 1.41421 -12.2066 -12.8062 -13.4536 -14.1421 -14.8661 -15.6205 -16.4012 -17.2047 -18.0278 -18.868 
-19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15 -14.2127 -13.4536 -13.4536 -11.6619 1 1.41421 2 2.23607 2.82843 3.16228 2 1.41421 -11.6619 -12.0416 -12.7279 -14.1421 -14.3178 -15.6205 -16.4012 -17.2047 -17.4929 -18.9737 
-19.7231 -19.4165 -18.0278 -17.2047 -17.0294 -16.2788 -15.5563 -14.8661 -14.2127 -13.6015 -13.0384 1 1 1.41421 3 2.82843 2.23607 -11.6619 -11.4018 -12.8062 -12.7279 -14.1421 -14.8661 -15.6205 -16.4012 -17.2047 -18.0278 -19.3132 
-20.8087 -20 -18.6011 -17.8045 -17.0294 -16.2788 -16.2788 -15.6205 -14.2127 -13.6015 -13.0384 -12.53 -12.3693 3.60555 2.23607 2.82843 3 -12.53 -12.8062 -13.6015 -14.2127 -14.8661 -15 -16.9706 -15.6205 -18.0278 -18.3576 -20 
-21.4009 -20.6155 -19.2094 -18.0278 -18.3848 -17.6918 -16.2788 -16.4012 -15.8114 -14.3178 -13.9284 -13.6015 -13.3417 3.60555 2 2.82843 2.82843 -13.4164 -13.3417 -14.4222 -14.4222 -15.6205 -16.2788 -17.0294 -17 -19.105 -19.4165 -20.2485 
-22.0227 -20.2485 -19.8494 -19.105 -19.105 -17.6918 -17.8045 -16.4012 -16.6433 -15.2315 -14.8661 -14.3178 1 1.41421 2.23607 2 -14.0357 -14.3178 -14.7648 -15.2643 -15 -16.4012 -15.8114 -17.6918 -18.0278 -19.105 -19.2354 -20.8087 
-22.0227 -21.9317 -21.2132 -20.5183 -19.105 -19.2094 -17.8045 -17 -16.6433 -16.1245 -15.8114 -15.5242 1 2.82843 1.41421 1 -15.0333 -15.2315 -15.6525 -16.1245 -15.8114 -17.2047 -17 -18.4391 -18.0278 -19.799 -20.2485 -21.2603 
-23.3452 -21.4009 -21.2132 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -15.8114 -16.7631 1 1.41421 2 1 -15.5242 -16.0312 -16.1555 -16.2788 -17 -17.4929 -18.0278 -18.4391 -19.2094 -19.799 -20.5183 -19.8494 -21.9317 
-24.0416 -22.0227 -22.6716 -22.0227 -20.6155 -19.105 -20.2485 -19.7231 -18.3848 -16.6433 -17.72 1 2 2.23607 1.41421 -16.4924 -17.0294 -17.088 -17.4642 -17.8885 -18.0278 -18.868 -19.2094 -20 -20 -21.2603 -21.2603 -22.6716 
-24.7588 -23.3452 -22.6716 -22.8035 -22.2036 -21.6333 -20.2485 -19.6977 -19.3132 -18.7883 -18.6815 1 2 1.41421 1 -16.1245 -18.0278 -18.0278 -18.3848 -18.7883 -19.2354 -19.7231 -20 -20.8087 -20.5183 -22.0227 -22.0227 -23.3452 
-24.7588 -24.8395 -23.4307 -21.9317 -22.2036 -21.6333 -21.9545 -20.6155 -20.2485 -19.6977 -19.6469 1 2 2 -19.0263 -18.4391 -19.0263 -18.9737 -19.3132 -19.6977 -19.7231 -20.5913 -20.2485 -21.6333 -21.0238 -22.8035 -22.8035 -24.0832 
-25.4951 -24.4131 -24.2074 -23.6008 -23.0217 -23.3238 -22.8254 -21.5407 -21.1896 -20.8806 -20.6155 -19 -20.2237 -19.105 -20.025 -19.4165 -20.025 -19.9249 -20.2485 -20.6155 -21.0238 -21.4709 -21.4709 -22.4722 -22.2036 -23.6008 -23.4307 -24.8395 
-27.0185 -26.4008 -25.807 -24.4131 -24.6982 -23.2594 -22.8473 -22.3607 -22.1359 -21.8403 -21.587 -20.8806 -21.2132 -20.3961 -21.0238 -20.3961 -21.0238 -20.8806 -21.2132 -21.5407 -21.587 -22.3607 -22.4722 -23.3238 -22.8473 -24.4131 -24.2074 -25.6125 


-30.4795 -30.4138 -29.2062 -29 -28.3196 -27.6586 -26.9258 -26.4197 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.3516 -24.0832 -24.0416 -24.5153 -25.0599 -25.2982 -25.0799 -25.9422 -26.4008 -26.9258 -27.8029 -28.3019 
-30.4795 -29.7321 -28.4253 -28.2843 -27.2029 -26.9072 -26.0768 -25.6125 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.3452 -23.0868 -23.0868 -23.4094 -23.4094 -23.0868 -24.1661 -23.7065 -25.6125 -26.4197 -26.9072 -27.2029 -27.5862 
-29.8329 -29.0689 -28.3196 -27.5862 -26.4008 -26.1725 -25.2389 -24.8395 -24.2074 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.1359 -22.1359 -22.3607 -22.4722 -22.8254 -23.6008 -22.3607 -24.5967 -25.2389 -26.1725 -27.2029 -26.8701 
-29.2062 -28.4253 -27.0185 -26.9072 -26.1725 -25.4558 -24.4131 -24.0832 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.1896 -21.2132 -21.4709 -21.8403 -21.6333 -22.8035 -23.6008 -24.0832 -24.0416 -24.7588 -25.4951 -25.6125 
-28.6007 -27.8029 -27.0185 -26.2488 -25.4951 -24.7588 -24.0416 -23.3452 -22.6716 -22.0227 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.2485 -20.2485 -20.2485 -20.8806 -21.4009 -21.5407 -22.8254 -23.3452 -24.0832 -24.7588 -24.8395 -25.6125 
-28.0179 -27.2029 -25.4951 -25.6125 -24.8395 -24.0832 -23.3452 -22.6274 -21.9317 2.23607 1.41421 2.82843 1.41421 2.23607 1.41421 3 1.41421 4.12311 3 2 3 2.23607 1.41421 1 -23.6008 -24.7588 -24.2074 -26.1725 
-27.4591 -26.6271 -25.2389 -25 -23.3452 -23.4307 -22.0227 -21.9317 1 2 2 2.82843 3.16228 4.12311 2.23607 3.60555 2.23607 3.16228 2.82843 3 2.82843 2.23607 2 1 -23.3452 -22.2036 -24.7588 -24.7588 
-26.4197 -26.0768 -25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.2603 1 2 2.82843 3.60555 3.60555 3.60555 3.16228 3.60555 3.16228 2.82843 3.60555 2 2.82843 2.23607 1.41421 1 -21.4009 -22.2036 -23.4307 -24.8395 
-25.2389 -25.5539 -24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 1 2 3 4 4.12311 5 3.16228 4.12311 3.16228 2.23607 3.16228 -17.088 -18.3576 -19.105 -19.2094 -20 -21.4009 -21.9317 -22.4722 -23.3452 
