
-21.2603 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 1 1.41421 1.41421 -14.5602 -14.3178 -15.2315 1 2 2.23607 -17.2047 -16.9706 -18.4391 -19.105 -19.799 -20.8087 -21.9545 
-21.3776 -20.6155 -19.4165 -18.6815 -17.6918 -17.0294 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 1 2.23607 1.41421 -13.1529 -13.6015 -13.4164 1 1.41421 1.41421 -14.8661 -16.4012 -17.0294 -17.6918 -17.8045 -19.105 -20.2485 -21.095 
-21.587 -20.8806 -19.6469 -18.9737 -17.72 -17.088 -15.8114 -15.2315 -14.4222 -13.8924 -13.4164 2 2 1.41421 -12.1655 -12.6491 -12 1 2.23607 1.41421 -14.2127 -15.8114 -16.2788 -17.4929 -17.8045 -19.2354 -19.2354 -20.1246 
-21.8403 -21.1896 -19.9249 -19.3132 -18.0278 -17.4642 -16.1555 -15.6525 -14.4222 -13.8924 -12.8062 1.41421 2 2.23607 -11.1803 1.41421 2 1.41421 1.41421 -13.6015 -14.2127 -14.8661 -15.5563 -16.6433 -17.4929 -18.7883 -18.3848 -19.6977 
-22.1359 -21.5407 -20.2485 -19.6977 -18.3848 -17.8885 -16.6433 -16.1245 -15 -14.4222 -13.0384 1 2 1.41421 1 2.23607 2 2.82843 -11.4018 -12.8062 -12.2066 -14.1421 -14.2127 -16.1245 -17 -17.8885 -18.7883 -19.3132 
-22.4722 -21.9317 -20.6155 -20.1246 -18.7883 -18.3576 -17 -16.6433 -15.2643 -15 -14.1421 -13.4536 1 2 2 2.23607 2.23607 1 -11.4018 -12.53 -13.4164 -14.3178 -13.4164 -16.1555 -16.5529 -16.6433 -17.4929 -18.7883 
-22.8473 -22.3607 -21.4709 -20.2485 -19.4165 -18.868 -17.4929 -17.2047 -15.8114 -15.6205 -14.8661 1 1.41421 2.23607 2.23607 3 2 -11.4018 -10.8167 -11.6619 -12.083 -12.8062 -14.8661 -14.8661 -15.8114 -16.7631 -17.4642 -18.4391 
-23.3238 -22.8254 -21.6333 -21.095 -20 -19.4165 -18.0278 -17.8045 -16.9706 -16.2788 1 1.41421 2 2.23607 2.23607 2.82843 -12.083 -12.3693 -11.0454 -12.0416 -11.7047 -13.6015 -13.9284 -14.8661 -16.4924 -16.2788 -18.4391 -18.4391 
-23.8537 -23.3238 -22.2036 -21.6333 -20.6155 -20 -19.105 -18.4391 -17.6918 1 1.41421 1.41421 1 1.41421 2.23607 -13.9284 -12.3693 -13.3417 -12.083 -13.0384 -12.2066 -13.6015 -14.3178 -14.8661 -16.2788 -17.2627 -17.4642 -19.2354 
-24.4131 -23.8537 -22.8035 -22.2036 -21.2603 -20.6155 -19.2094 -19.105 -18.4391 1 1.41421 1 -16.1245 2.23607 1.41421 3 -13.3417 -14.3178 -13.3417 -14.0357 -13.0384 -14.0357 -14.4222 -15.6205 -16.2788 -16.4012 -17.6918 -18.4391 
-25.2389 -24.4131 -23.4307 -22.8035 -21.4009 -21.2603 -20.5183 -19.8494 -18.3848 1.41421 1 -17.4929 -15.8114 -16.5529 1 2.23607 1.41421 -15.2971 -14.0357 -15.0333 -14.3178 -15.2643 -14.8661 -15.8114 -16.2788 -17.4929 -18.3848 -18.6011 
-25.2389 -25 -24.0832 -23.4307 -22.6274 -21.9317 -20.5183 -20.6155 1 1.41421 1 -18.3576 -16.6433 -17.4642 -16.5529 3.60555 1.41421 -16.2788 -15.0333 -16.0312 -15.0333 -16.1555 -15.2971 -17 -16.4012 -17.4929 -18.6011 -19.2094 
-26.2488 -25.6125 -24.8395 -24.0832 -23.3452 -22.6716 -21.2132 -21.4009 -20.8087 2 1.41421 2 2 -18.3848 -16.7631 1 2.23607 -17.2627 -16.2788 -17.0294 -16.0312 -17.0294 -16.4012 -17.8885 -17.8885 -18.0278 -19.105 -19.4165 
-26.9072 -26.2488 -25.4558 -24.7588 -24.0832 -23.4307 -21.9317 -22.2036 -20.6155 -21.095 1 1.41421 1.41421 1.41421 1 1.41421 2 -18.2483 -17.0294 -18.0278 -17.0294 -18.0278 -17.8885 -18.2483 -18.3576 -19.3132 -19.8494 -19.3132 
-27.5862 -26.9072 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 1 1.41421 2.23607 1.41421 1 2 -19.2354 -18.0278 -19.0263 -18.0278 -19.0263 -18.2483 -19.3132 -19.4165 -19.8494 -20.2485 -21.095 
-28.2843 -27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.0238 -21.1896 -20.2485 -20.6155 -19.2354 -20.2237 -19.2354 -20.025 -19.0263 -20.025 -19.2354 -20.2237 -20.2485 -21.0238 -21.4709 -21.2603 
-28.3196 -28.3196 -26.8701 -27.0185 -25.4951 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -21.9545 -22.8473 -21.9317 -22.1359 -21.1896 -21.587 -20.2237 -21.2132 -20.2237 -21.0238 -20.025 -21.0238 -20.2237 -21.5407 -21.095 -21.587 -21.2132 -22.1359 
-29.7321 -29.0689 -27.5862 -27.8029 -27.2029 -26.6271 -25 -25.5539 -25.0599 -24.5967 -23.7065 -23.7697 -22.1359 -23.0868 -21.587 -22.561 -21.587 -22.2036 -21.0238 -22.0227 -21.1896 -22.0227 -21.5407 -22.2036 -21.6333 -22.8473 -22.8473 -23.7697 
-30.4795 -29.8329 -28.3196 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -24.6982 -25.4951 -24.5967 -24.6982 -23.0868 -24.0416 -22.561 -23.5372 -22.561 -23.1948 -22.0227 -23.0217 -22.0227 -23.0217 -22.2036 -23.4094 -22.8254 -24.1868 -23.7065 -25.0599 


-28.0179 -27.2947 -26.9258 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24.0416 -24.0208 -24.3516 -24.5153 -24.3311 -25.0599 -25.5539 -27.7849 -25.807 -28.8444 -27.0185 -28.6007 -28.2843 -29.7321 
-27.2029 -26.4197 -26.0768 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0868 -23.0868 -23.0217 -23.4094 -23.3452 -23.3452 -24.1868 -24.1661 -26.9258 -24.5967 -26.4008 -26.4008 -29.2062 -27.5862 -29.0689 
-26.4008 -25.6125 -25.2389 -24.5967 -24.1868 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.3607 -22.4722 -22.8254 -23.7065 -23.3238 -26.0768 -23.7697 -25.6125 -25.2389 -28.4253 -29.0689 -29.7321 
-25.6125 -24.8395 -24.4131 -23.7065 -23.3238 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.9545 -21.9545 -22.8254 -22.0227 -23.6008 -23.0217 -24.8395 -24.4131 -27.6586 -28.3196 -29 
-24.8395 -24.2074 -23.6008 -22.8254 -22.4722 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.2485 -20 -20.025 -20.2485 -20.6155 -20.3961 -23.3238 -21.1896 -22.8035 -22.6716 -24.0832 -24.0832 -26.9072 -24.8395 -26.9072 
-24.0832 -23.4094 -22.8035 -22.2036 -21.6333 -21.0238 -20.6155 -20.2485 -19.9249 1 2 2.23607 2.23607 2.82843 1.41421 3 1 4 2.23607 3 2.23607 -23.6008 -21.6333 -23.3452 -22.6716 -24.7588 -25.4951 -27.5862 
-23.7697 -23.0868 -22.1359 -21.4009 -20.8087 -20.1246 -19.7231 -19.3132 1 2 2.23607 3.16228 3.16228 3.60555 2.23607 2.82843 2.23607 3.16228 2.82843 3.16228 2.82843 2 -23.4307 -22.6274 -24.7588 -25.4951 -26.1725 -26.2488 
-23.7697 -22.8035 -21.587 -20.8806 -20 -19.2354 -18.868 -18.3848 1 2 2.82843 3.60555 3.16228 4.24264 3.16228 2.82843 3 2.23607 3.60555 2.23607 2.82843 1.41421 1.41421 -23.3452 -21.4009 -23.4307 -25.4951 -26.2488 
-23.5372 -22.561 -21.3776 -20.6155 -19.4165 -18.6815 -18.0278 -17.4642 1 2 2.82843 2.82843 3.16228 2.82843 1.41421 2 3.16228 1.41421 1 1.41421 3.60555 2 1 -21.2603 -21.4009 -22.8035 -24.8395 -24.4131 
