
-24.1868 -23.0868 -22.0907 -21.2132 -20.2237 1 2 3 3.16228 4.47214 2.23607 2 2.23607 2.82843 2 2.23607 2.82843 3.16228 3.60555 4.12311 2.82843 2 1.41421 1 -20.6155 -21.5407 -22.8473 -23.7697 
-24.3311 -23.1948 -22.3607 -21.3776 -20.3961 1 2 2.82843 3 3.16228 3 3 3 3.16228 3 5 3.60555 3.16228 4 4 2.23607 2 -19.4165 -20 -20.8087 -21.6333 -22.4722 -23.4094 
-24.3311 -23.3452 -22.3607 -21.3776 -20.3961 1 1.41421 2.23607 3.16228 3.60555 2.23607 3.16228 2 3.60555 3.16228 2.23607 3.16228 2.23607 3.16228 3.16228 3 -19.105 -19.8494 -20.6155 -21.6333 -22.2036 -23.3238 -23.8537 
-24.7386 -23.7697 -22.8035 -21.8403 -20.8806 -20 1 1.41421 2 3.16228 1.41421 2.23607 1.41421 2.82843 2.23607 1.41421 2 1.41421 2.82843 2.82843 1.41421 -20 -20.8087 -21.6333 -23.0217 -22.8254 -23.7065 -24.5967 
-25 -24.0416 -23.0868 -22.2036 -21.4009 -20.6155 -19.8494 -19.105 -18.3848 -17.8045 -17.0294 -16.6433 -16.1245 -16.1555 -16.5529 -17 -17.4929 2.23607 2.82843 2.23607 1.41421 -20.6155 -21.4009 -21.9317 -22.6716 -23.4307 -24.6982 -25 
-25.2389 -24.4131 -23.6008 -22.4722 -22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.6011 -17.8045 -17.4929 -17 -17.088 -17.4642 -18.0278 -18.3576 3 2.23607 2.23607 2.82843 -21.2603 -22.6716 -22.8035 -23.3452 -24.4131 -25.2389 -25.6125 
-25.807 -25 -24.2074 -23.4307 -22.6716 -21.9317 -21.2132 -20.6155 -19.8494 -19.2094 -18.6011 -18.3576 -17.72 -18.0278 -18.3848 -18.7883 -19.2354 1 2 2.82843 2.23607 -22.0227 -23.3452 -23.3452 -22.6716 -24.7588 -25.6125 -26.2488 
-26.4008 -25.6125 -24.8395 -24.0832 -23.3452 -22.6716 -21.9317 -21.2603 -20.6155 -20.2485 -19.4165 -18.868 -18.7883 -18.9737 -19.3132 -19.6977 -20.2485 1.41421 1.41421 2.82843 2 -23.3452 -23.4307 -24.7588 -25.4951 -25.4558 -27.0185 -26.9072 
-27.0185 -26.2488 -25.4951 -24.7588 -24.0416 -23.3452 -22.6716 -22.0227 -21.4009 -21.095 -20.2485 -19.4165 -19.6977 -19.9249 -20.2485 -20.6155 -21.0238 -21.4709 1 2 2.23607 -23.6008 -24.2074 -24.8395 -26.1725 -26.2488 -27.0185 -27.8029 
-27.6586 -26.9072 -26.1725 -25.4558 -24.7588 -24.2074 -23.4307 -23.0217 -22.2036 -21.9545 -21.095 -21.0238 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.3607 -22.8254 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.8701 -26.9072 -27.5862 -28.2843 
-28.3196 -27.5862 -26.8701 -26.2488 -25.4951 -25 -24.2074 -23.8537 -23.0217 -22.8254 -21.9545 -21.9317 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.8537 -24.4131 -24.6982 -25.2389 -25.807 -26.9072 -27.0185 -27.6586 -28.3196 -29 
-29 -28.3196 -27.5862 -26.9072 -26.2488 -25.807 -25 -24.6982 -23.8537 -23.3238 -23.2594 -22.8473 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.6982 -25.2389 -25.5539 -26.0768 -25.2389 -27.6586 -27.8029 -28.4253 -29.0689 -30.4138 
-29.6985 -29.0689 -28.3196 -27.8029 -27.0185 -24.2074 -25.807 -23.3238 -24.6982 -24.5967 -24.1661 -23.7697 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.4951 -25.9422 -26.4197 -26.9258 -27.4591 -28.0179 -28.6007 -29.2062 -30.4138 -31.1127 


-27.313 -26.9258 -26.5707 -26.2488 -25.9615 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.0799 -25.1794 -25.318 -25.4951 -25.7099 -25.9615 -26.2488 -26.5707 -26.9258 -27.313 -27.7849 -28.178 -28.6531 -29.4109 -30 
-26.4008 -26 -25.632 -24.6982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4008 -26.9258 -27.4591 -28.0179 -28.3019 -29.2062 
-25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -22.0227 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.5539 -26.0768 -26.6271 -27.2029 -27.8029 -28.0179 
-24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1868 -24.6982 -25.0599 -25.807 -26.0768 -26.6271 -27.2029 
-23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -21.1896 -22.8473 -23.3238 -23.8537 -24.1868 -25 -25.2389 -26.2488 -26.4008 
-22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.3607 -23.0217 -23.6008 -24.2074 -24.8395 -25 -26.1725 
-22.0907 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19 -19.0263 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 -20.2485 1.41421 1 2.23607 1 -22.4722 -23.4307 -23.6008 -24.7588 -24.8395 
-22.0227 -21.0238 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 1 1.41421 -18.1108 -18.2483 -18.4391 -18.6815 -18.9737 -19.3132 1 2 2 1.41421 -22.0227 -22.2036 -22.8035 -23.4307 -24.0832 
-22.0907 -21.095 -20.0998 -19.105 -18.3848 -18.0278 -17.088 -17.4642 -17.2627 -17.1172 3 1.41421 1.41421 -17.1172 -17.2627 -17.4642 -17.72 -18.0278 1 1.41421 2.23607 2.82843 1 -21.2603 -21.4009 -22.6274 -22.6716 -23.4307 
-22.2036 -21.2132 -20.2237 -19.105 -18.2483 -17.2627 -16.7631 -16.4924 -16.2788 2.23607 1.41421 2.23607 2.23607 -16.1245 -16.2788 -16.4924 -16.7631 1 1.41421 2.23607 2 2 -19.8494 -20 -21.2132 -21.2603 -21.9317 -22.6716 
-22.3607 -21.095 -20.3961 -19.2354 -18.4391 -17.4642 -16.4924 -15.5242 1 1.41421 3.60555 2.82843 1.41421 -15.1327 -15.2971 -15.5242 -15.8114 1 2 2 3.16228 -18.0278 -19.105 -19.2094 -19.8494 -21.2603 -21.2132 -22.2036 
-22.561 -21.587 -20.6155 -17.0294 -18.6815 -17.2627 -16.7631 1 1.41421 2.23607 3.16228 2.82843 1.41421 -14.1421 -14.3178 -14.5602 1 1.41421 2.23607 2 2.23607 -17.2047 -18.3848 -19.105 -19.105 -19.799 -20.6155 -21.2603 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 1 2 2.82843 3 2.82843 2 -13.1529 -13.3417 3.16228 2 2.23607 1.41421 2 -16.2788 -16.9706 -17.6918 -17.8045 -19.2094 -19.105 -20.2485 -20.6155 
-23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -18.3848 -17.4642 1 1.41421 2 2.23607 2.23607 2.23607 1.41421 1 1.41421 2.23607 2.82843 1 -14.8661 -15 -15.6205 -16.9706 -16.9706 -18.0278 -18.4391 -19.7231 -20.5913 
-23.4094 -22.4722 -21.5407 -20.6155 -19.6977 -18.7883 -17.8885 -17 1 1 1.41421 2 2 2 2 2.23607 2.82843 2 1.41421 -14.1421 -14.2127 -15.6205 -15.6205 -17.2047 -17.4929 -18.868 -19.4165 -20.2237 
-23.7697 -22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.6433 -13.4164 1 1.41421 1 1.41421 2.23607 3.16228 2.82843 2.82843 1 -12.8062 -14.2127 -15 -15.6205 -16.4924 -17.2627 -18.868 -19.2354 -20.2237 
-24.1661 -23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 -12.0416 -14.1421 1 2 2.23607 2 2.23607 1.41421 -12.8062 -14.2127 -15 -15.8114 -16.7631 -17.4642 -18.6815 -19.4165 -20.6155 
-24.5967 -23.7065 -22.8254 -21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 -17.0294 -16.2788 -11.4018 1 1.41421 2.23607 2 2.82843 -11.6619 -12.2066 -13.4164 -13.9284 -14.8661 -16.1555 -16.7631 -17.72 -18.9737 -18.7883 -20.8806 
-25.0599 -24.1868 -23.3238 -22.4722 -21.6333 -17 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 1.41421 2 2.23607 2 -13.4164 -12.53 -13.0384 -13.8924 -13.8924 -14.8661 -15.6205 -17.088 -18.3848 -19.3132 -19.9249 -20.8806 
-25.5539 -24.6982 -23.8537 -22.4722 -22.2036 -20.2485 -20.6155 -19.8494 -19.105 -18.3848 -17.6918 1 2 2.23607 1.41421 3 -14.3178 -13.4164 -13.8924 -14.4222 -15.2643 -16.1245 -17 -17.8885 -18.3848 -19.6977 -20.6155 -21.1896 
-26.0768 -22.2036 -24.4131 -23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.799 -17.6918 1 1.41421 2.23607 2.82843 1 -13.6015 -15.2315 -14.3178 -14.7648 -15.2643 -15.2643 -16.6433 -17.4929 -18.3576 -19.2354 -19.6977 -20.6155 -21.4709 
-26.6271 -25.807 -25 -24.2074 -23.4307 -22.6716 -21.9317 -19.8494 -20.5183 -19.8494 1 2 2.23607 2 1 -15.6525 -16.1555 -15.2315 -15.6525 -16.1245 -16.4012 -17.2047 -18.0278 -18.6011 -19.2354 -20.5913 -21.4709 -22.3607 
-27.2029 -25.2389 -25.6125 -23.6008 -24.0832 -23.3452 -22.6274 -21.9317 -21.2603 1.41421 1.41421 2.23607 2.23607 1.41421 -17.8885 -16.5529 -17.088 -16.1555 -16.5529 -17 -17.2047 -18.0278 -18.3848 -19.2094 -19.8494 -20.5183 -21.0238 -22.3607 
-27.8029 -27.0185 -26.2488 -21.4009 -24.7588 -22.6716 -23.3452 -20 -22.0227 1 2.23607 2.23607 2 -17.088 -18.7883 -18.3848 -18.0278 -17.088 -17.4642 -17.8885 -17.8885 -18.868 -19.2094 -20 -20.8087 -21.4009 -21.9317 -22.6274 
-28.4253 -27.6586 -26.9072 -26.1725 -25.4558 -23.3452 -24.0832 -23.4307 -22.8035 1.41421 3.16228 2.82843 2.23607 -17.1172 -19.6977 -17.4642 -18.9737 -18.0278 -18.4391 -18.7883 -18.7883 -19.7231 -19.8494 -20.8087 -21.4009 -22.2036 -23.0217 -23.8537 
-29.0689 -28.3196 -27.5862 -26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 1 2 3 -21.4709 -19.2354 -20.6155 -19.3132 -19.9249 -18.9737 -19.4165 -19.6977 -19.6977 -20.5913 -20.5913 -21.6333 -22.0227 -22.8035 -23.6008 -24.4131 
-29.0689 -27.6586 -28.2843 -26.8701 -26.9072 -26.2488 -25.6125 -25 -24.4131 -20.8087 -23.3238 -21.9545 -22.3607 -19.9249 -21.5407 -19.4165 -20.8806 -19.9249 -20.3961 -20.6155 -20.2485 -21.4709 -20.5183 -22.4722 -20.0998 -23.6008 -24.2074 -25 
-30.4138 -29 -29 -28.3196 -27.6586 -27.0185 -26.4008 -23.3238 -25.2389 -21.6333 -24.1868 -23.7065 -23.2594 -20.8806 -22.4722 -20.3961 -21.8403 -20.8806 -21.3776 -21.5407 -21.5407 -22.3607 -22.3607 -23.3238 -23.3238 -24.4131 -24.8395 -25.6125 


-29.0689 -28.4253 -27.8029 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0832 -24.0832 -24.3516 -24.3311 -25.0799 -25.0799 -25.9422 -25.5539 -27.2947 -26.4197 -28.0179 
-28.0179 -27.6586 -27.0185 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0868 -23 -23.0868 -23.0868 -23.5372 -23.3452 -24.1661 -23.7697 -25.0799 -24.3516 -26.0768 -25.6125 -27.4591 
-27.5862 -26.8701 -26.0768 -25.6125 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0907 -22.0907 -22.561 -22.3607 -23.2594 -22.8035 -23.4094 -23.8537 -25.2389 -24.1868 -26.6271 
-26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.095 -21 -21.2132 -21.1896 -21.5407 -21.4709 -22.4722 -21.9545 -23.3238 -22.8035 -24.4131 -23.7065 -25.807 
-26.1725 -25.4951 -24.7588 -24.0832 -23.4307 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.0998 -20 -20.2485 -20.2485 -20.6155 -20.3961 -21.4709 -20.8806 -22.4722 -22.4722 -22.3607 -22.6716 -25 
-25.4951 -24.8395 -24.0416 -23.3452 -22.4722 -22.0227 -21.4709 -21.0238 1 1.41421 1.41421 2.82843 1.41421 2 1.41421 3 -19 -19.105 -19.105 -19.9249 -19.7231 -20.6155 -20.2485 -21.6333 -21.2603 -22.8035 -22.6716 -24.0832 
-24.8395 -24.2074 -22.8035 -22.6716 -21.9317 -21.2603 1 2 1.41421 2.23607 2.82843 3.16228 2.82843 3.16228 2.23607 2.82843 -18 -18.3848 -18.1108 -18.7883 -18.4391 -18.9737 -18.9737 -21.095 -20.2485 -22.0227 -21.6333 -23.3452 
-24.2074 -23.6008 -22.6716 -22.0227 -21.2132 -20.5183 1 1.41421 2.23607 2.82843 2.23607 2 2.23607 3.16228 2 3.16228 -17.088 -17.1172 -17.4642 -17.8885 -17.4929 -18.868 -18.4391 -20.2485 -19.2354 -21.2603 -21.4009 -22.6716 
-23.6008 -23.0217 -22.0227 -21.4009 -20.5183 -19.8494 -19.105 1 2.23607 1.41421 1.41421 1 1.41421 3.16228 2.23607 2.23607 2 -16.1555 -16.1555 -17.088 -17 -18.0278 -18.0278 -19.2094 -18.4391 -20.5183 -19.8494 -22.6274 
-23.0217 -22.4722 -20.8087 -20.8087 -19.8494 -19.2094 -18.3848 1.41421 1.41421 1.41421 -16.1555 -15.8114 1 4 3.16228 3.16228 1.41421 -15.2315 -15.1327 -16.1245 -15.5242 -17.4929 -16.4012 -18.6011 -18.6011 -19.8494 -20.6155 -21.2603 
-22.4722 -21.9545 -20.8087 -20.2485 -19.2094 -18.6011 -17.6918 -17.0294 -16.2788 -15.6525 -15.2315 1 1.41421 5 4 2 2 -14.3178 -14.1421 -15.2643 -14.4222 -16.6433 -16.2788 -17.8045 -17.2627 -19.4165 -20.5183 -21.3776 
-21.9545 -21.4709 -20.2485 -19.7231 -18.6011 -18.0278 -17.0294 -16.4012 -15.2643 -14.8661 1 1.41421 3 4.12311 3.60555 2.23607 3 -13.4164 -13.6015 -14.4222 -14.7648 -15.8114 -15.6205 -17.6918 -18.6815 -19.4165 -20 -21.3776 
-21.587 -21.0238 -19.7231 -19.2354 -18.0278 -17.4929 -16.4012 -15.8114 -14.8661 -14.2127 1 2 2.82843 4 4.12311 4 -12.083 -12.6491 -12.53 -14.3178 -14.4222 -15.2315 -15.5563 -17.72 -17.2627 -18.9737 -19.4165 -21.587 
-21.5407 -20.6155 -19.4165 -18.7883 -17.4929 -17 -15.8114 -15.2643 -14.2127 -13.6015 1 2 2.82843 3.60555 4 3.16228 2.82843 -12.53 -13.8924 -14.3178 -14.4222 -16.1555 -16.5529 -18.0278 -17.2047 -19.9249 -19.9249 -21.1896 
-21.2132 -20.2485 -19.3132 -18.3848 -17.2627 -16.5529 -15.6525 -14.7648 -13.6015 -13.0384 1 1.41421 2.23607 2.82843 3.16228 2.23607 3 3.16228 1 -14.7648 -14.3178 -16.5529 -16.5529 -17.8885 -18.3576 -19.6977 -19.9249 -21.5407 
-21.095 -20.0998 -19.105 -18.0278 -17.1172 -16.1555 -15.2315 -14.3178 -13.1529 -12.53 -11.4018 1 1.41421 2 2.82843 2.23607 2 2.23607 1.41421 2.23607 2.23607 -16.6433 -16.5529 -18.7883 -18.3848 -20.6155 -21.0238 -22.4722 
-21.0238 -20.025 -19.0263 -18.0278 -17.0294 -16.0312 -15.0333 -14 -13.0384 -12.53 -12.083 -10.7703 1 1.41421 1.41421 1.41421 1 2.82843 2.23607 2.23607 2 1.41421 -15.5563 -18.868 -16.5529 -20.5913 -21.4709 -22.8473 
-21.0238 -20.025 -19.0263 -18.0278 -17.0294 -16.0312 -15.0333 -14.4222 -13.0384 -12.1655 -12.1655 -11.7047 -12.083 -12.53 -12.3693 -13.6015 -13.4536 1 2 2.82843 1.41421 1.41421 -17.4929 -19.7231 -19.7231 -21.095 -19.2094 -21.9317 
-21.095 -20.0998 -19.105 -18.1108 -17.1172 -16.1245 -15.1327 -14.1421 -13.8924 -14.3178 -13.0384 -12.6491 -13.4164 -13.4164 -13.6015 -14.4222 -13.9284 1.41421 2.23607 2.23607 1.41421 -18.6011 -19.2094 -20 -18.3848 -21.9545 -19.8494 -23.3238 
-21.2132 -20.2237 -19.2354 -18.4391 -17.2627 -17.2047 -16.6433 -15.2643 -15.6525 -14.3178 -14.0357 -13.6015 -14.0357 -14.3178 -14.7648 -15.2643 2 2.23607 3.16228 2.23607 1.41421 -19.105 -18.6011 -20.8087 -20.2485 -22.4722 -22.4722 -23.8537 
-21.3776 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -16.1245 -16.5529 -15.2315 -15.0333 -14.5602 -15.2315 -15.2315 -15.6525 2 2 3.16228 2.82843 2.23607 2.82843 -19.799 -18.6011 -21.2603 -20.2485 -23.0217 -21.9545 -24.6982 
-21.9317 -20.6155 -19.8494 -19.2094 -19.4165 -18.0278 -17.4929 -17 -16.5529 -17.088 1 1.41421 2.23607 1.41421 1 1.41421 2.23607 2.82843 2.23607 2 2 -20.5183 -20.5183 -22.0227 -21.2132 -23.4307 -23.3452 -25 
-22.6716 -22.0227 -20.6155 -20.8087 -19.4165 -18.868 -18.3576 -17.8885 -17.4642 -16.1245 1 2 2.82843 2.23607 2 2.23607 2.23607 3.60555 3.60555 3 -19.4165 -21.2603 -21.2603 -22.6274 -22.6716 -24.2074 -23.6008 -25.807 
-23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -18.7883 -19.3132 -18.0278 1 1.41421 2 3.60555 2.82843 2.82843 1.41421 1.41421 -19.3132 -20.8087 -20.6155 -22.0227 -21.9317 -23.3452 -24.0832 -24.8395 -25.4951 -26.4008 
-23.4307 -22.8035 -23.0217 -20.6155 -21.9545 -20.5913 -20.1246 -19.6977 -19.3132 -18.1108 -19.0263 1 1.41421 2.23607 2.23607 1.41421 2.23607 -20.5913 -21.095 -21.6333 -21.0238 -22.8035 -22.6716 -24.0832 -23.0217 -25.4951 -24.2074 -26.9072 
-24.2074 -24.4131 -23.8537 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -21.1896 -19.105 -20.025 -19.4165 -20.025 -19.9249 -20.2237 -20.6155 -20.6155 -21.4709 -21.1896 -22.4722 -21.9317 -23.6008 -23.6008 -24.8395 -24.4131 -26.1725 -25.4951 -27.6586 
-25 -23.4307 -24.6982 -23.3238 -23.7065 -22.3607 -21.9317 -21.5407 -21.2132 -20.0998 -21.0238 -20.3961 -21.0238 -20.8806 -21.5407 -21.5407 -21.9317 -22.3607 -22.1359 -23.3238 -22.8473 -24.4131 -24.4131 -25.6125 -24.6982 -26.9072 -26.1725 -28.3196 
-26.6271 -26.0768 -25.5539 -24.1868 -24.5967 -24.1661 -22.8473 -22.4722 -22.2036 -21.8403 -22.0227 -21.3776 -22.0227 -21.8403 -22.4722 -22.4722 -22.561 -23.2594 -23.3238 -24.1868 -24.4131 -25.2389 -25 -26.4008 -26.2488 -27.6586 -26.8701 -29 


-26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0868 -23 -23.4094 -23.0868 -24.1661 -23.3452 -25.0799 -24.1868 -26.4197 -25.4951 -27.4591 -27.4591 -28.4253 -27.6586 -29.8329 
-26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0907 -22 -22.4722 -22.3607 -23.4094 -22.3607 -24.1868 -23.3238 -25.5539 -23.7065 -26.6271 -25.6125 -27.8029 -26.9072 -29.0689 
-25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.1896 -21 -21.3776 -21.5407 -22.3607 -21.9545 -23.3238 -22.2036 -24.6982 -24.2074 -25.807 -25.2389 -27.0185 -27.5862 -28.3196 
-24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.0998 -20.2485 -20.6155 -20.5913 -21.5407 -20.8087 -22.4722 -22.0227 -23.6008 -23.4307 -25 -24.2074 -26.2488 -26.8701 -27.8029 
-23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 2.82843 1.41421 3.60555 3 3 3.16228 3 1 -21.9545 -21.4709 -22.8035 -21.9545 -24.0832 -24.0416 -25.6125 -24.8395 -27.2029 
-22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 1.41421 2 2.23607 3.16228 3 2.23607 2.82843 2.23607 2 2.23607 -22.2036 -22.0227 -23.4307 -23.4307 -25 -24.7588 -26.6271 
-22.0227 -21.4009 -20.8087 -20.2485 -19.7231 -19.2354 -18.7883 -18.3848 -18.0278 -17.72 -17.4642 1 1.41421 2 3.60555 2 3 3.16228 2.82843 2.23607 1.41421 -21.2603 -21.4009 -22.6716 -22.6716 -24.4131 -24.7588 -25.6125 
