
-26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -20.5913 -20.1246 -19.6977 -20.2485 -18.1108 -19.105 1 1.41421 1 -19.9249 -19.6977 -20.6155 -20.8087 -21.4709 -21.6333 -22.4722 -23.3452 -24.0832 -24.2074 
-27.5862 -26.1725 -25.4951 -24.8395 -24.2074 -24.4131 -23.8537 -23.3238 -22.8254 -21.4709 -21.9317 -20.6155 -21.1896 -19.105 -20.0998 -19.4165 -20.3961 -19.9249 -20.8806 -20.6155 -21.5407 -21.4709 -22.4722 -22.4722 -23.3238 -24.0832 -24.4131 -25.4951 
-28.3196 -27.6586 -27.0185 -24.0832 -25.807 -25.2389 -24.6982 -24.1868 -22.8254 -22.3607 -21.9317 -22.4722 -22.1359 -20.0998 -21.095 -20.3961 -21.3776 -20.8806 -21.8403 -21.5407 -22.4722 -22.3607 -23.3238 -23.3238 -24.4131 -24.4131 -25.4951 -26.1725 


-25.2389 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25.0799 -25.2982 -25.632 -26.4197 -26.4008 -26.8328 -27.4591 -27.7849 -28.3019 -28.8444 -29.8329 -30.4795 -31.1448 -31.8277 
-24.6982 -24.1868 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.4951 -25.9422 -26.4197 -26.9258 -27.4591 -28.3196 -29 -29.7321 -30.4138 -31.8277 
-24.1868 -23.7065 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.2594 -23.7065 -24.1868 -24.1661 -24.6982 -25.0599 -25.807 -26.0768 -27.0185 -27.2029 -28.3196 -28.4253 -29.6985 -30.4795 
-23.7697 -23.2594 -21.9545 -21.4709 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -23.3238 -23.2594 -23.8537 -24.1868 -25 -25.6125 -25.807 -26.9072 -27.5862 -27.6586 -28.3196 -29.8329 
-23.7697 -22.8473 -21.5407 -21.0238 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.3607 -22.8254 -23.6008 -24.2074 -24.4131 -25 -26.8701 -26.2488 -26.9072 -27.8029 -28.4253 
-23.0868 -22.4722 -21.0238 -20.6155 -19.2354 -19.105 -19.0263 -19 -19.0263 -19.105 -19.2354 -19.4165 -19.6977 -19.9249 1.41421 3 1 4 3.16228 2 -23.4307 -23.6008 -24.7588 -25.4951 -26.2488 -26.9072 -27.2029 -28.4253 
-23.0868 -22.1359 -20.8806 -20.2485 -19.3132 -18.3848 -18.0278 -18 -18.0278 -18.1108 -18.2483 -18.4391 1 2 1.41421 2.82843 2.23607 3.16228 3.60555 4.12311 2.23607 -23.3452 -24.0832 -24.0832 -24.7588 -25.4558 -26.1725 -26.9072 
-22.561 -21.8403 -20.6155 -19.9249 -18.6815 -18.0278 -17.0294 -17 -17.0294 -17.1172 -17.2627 1 1.41421 2.82843 2.23607 2.23607 2 2.23607 2.82843 3.16228 2 2.23607 -22.8035 -23.3452 -24.4131 -24.7588 -25.4951 -26.2488 
-22.561 -21.587 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -16 -16.0312 -16.1245 1 1.41421 2.23607 2.82843 1.41421 1.41421 1 1.41421 3.60555 2.82843 2.23607 2.23607 1 -22.8035 -23.8537 -24.4131 -25.5539 -26.6271 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -17.4642 -16.4924 -15.5242 -15.0333 -15.1327 1.41421 2 1.41421 2 1.41421 -17 -17.6918 1 2 3 2.82843 2.23607 1.41421 -21.9317 -22.6716 -23.4307 -25.2389 -25.2389 
-22.0907 -21.2132 -20.0998 -19.2354 -18.1108 -17.2627 -16.1245 -15.2971 -14.3178 -14.1421 1.41421 2 2.82843 -15.2315 -15.8114 -16.4012 -17.0294 1.41421 2 3 3 2 1.41421 -21.2603 -22.2036 -23.0217 -24.1868 -25.0599 
-22.2036 -21.2132 -20.2237 -19.2354 -18.2483 -17.2627 -16.2788 -15.2971 -14.3178 -13.3417 1 2.23607 3 -14.4222 -15 -15.6205 -15.8114 1 3.16228 3 3 2 1 -21.095 -21.9545 -22.8254 -23.0217 -24.5967 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -17.4642 -16.4924 -15.1327 -14.5602 -13.6015 1 2 2.82843 -13.6015 -14.2127 -14.8661 1 1.41421 2.82843 3.16228 2.82843 2 1 -20 -21.4709 -22.3607 -22.4722 -23.4094 
-22.561 -21.587 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -15.8114 -14.8661 -13.3417 1 2 1.41421 -12.8062 -13.0384 1 1.41421 2.23607 2.82843 2.82843 2.23607 1.41421 1 -19.4165 -21.095 -21.095 -23.4094 -23.7697 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2315 -13.9284 1 2.23607 1 -10.8167 1 1.41421 2.23607 2.82843 3.16228 3 2.82843 1.41421 -18.0278 -18.868 -20.6155 -21.4709 -22.4722 -22.3607 
-23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -17.72 -17.4642 -16.5529 -15.6525 -14.7648 1 2 1.41421 1 1.41421 2.23607 2.82843 2.82843 3.16228 2 -15.8114 -16.7631 -18.0278 -19.3132 -20.2485 -20.6155 -21.8403 -23.0868 
-23.4094 -22.4722 -21.5407 -20.6155 -19.6977 -18.0278 -17.8885 -17 -16.1245 1 1.41421 2.23607 3.16228 2.82843 2.23607 2 2 2 4.12311 -15.2643 -16.5529 -17 -18.6815 -18.4391 -19.9249 -20.8806 -21.1896 -22.4722 
-23.7697 -22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.6433 1 2 2.82843 3 2 1.41421 1 1 -13 -13.8924 -13.9284 -16.5529 -16.2788 -18.0278 -19.6469 -20.3961 -20.2237 -21.1896 -22.2036 
-24.1661 -23.2594 -22.3607 -21.4709 -20.5913 -19.7231 1 1.41421 1 1.41421 2.23607 2.23607 2.82843 2 2.23607 -13.6015 -13.3417 -13.1529 -13.6015 -14.1421 -16.1555 -16.7631 -17.088 -18.9737 -18.0278 -20.6155 -21.3776 -22.8035 
-24.5967 -23.7065 -22.8254 -21.9545 -21.095 1 1.41421 2 3 2.23607 1.41421 3.60555 1.41421 -15.2315 -14.8661 -14.5602 -14.3178 -14.1421 -14.5602 -15.5242 -16.4924 -16.7631 -17.1172 -18.2483 -20.2237 -19.2354 -21 -22.0227 
-25.0599 -23.8537 -23.3238 -22.0227 -21.6333 2.23607 2 2.23607 2 2 1 -17 -16.5529 -16.1555 -15.8114 -15.5242 -15.2971 -15.1327 -15.2315 -15.2643 -16.2788 -17.2627 -18.2483 -19.2354 -20.2237 -20.0998 -22.0227 -21.095 
-25.5539 -24.6982 -23.8537 -23.0217 1 2 2.23607 1.41421 3 2 1 -17.4929 -17.4642 -17.088 -16.7631 -16.4924 -16.2788 -16.1245 -16.1555 -16.2788 -17 -17.4642 -18.0278 -19.105 -19.2354 -21.0238 -22.0907 -23.0217 
-26.0768 -25.2389 -24.4131 -23.6008 1 2 2 2.82843 -20.2485 1 1 -18.7883 -18.3848 -18.0278 -17.72 -17.4642 -17.2627 -17.1172 -17.088 -17.088 -17.4929 -18.0278 -18.868 -19.2354 -20.025 -21.0238 -22.0227 -23.0217 
-26.6271 -25.4951 -25 -24.0832 1 1.41421 2.23607 1.41421 3.16228 2 1.41421 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 -18 -18.3848 -18.868 -18.6011 -20.1246 -20.6155 -21.2603 -22.0907 -22.6716 
-27.2029 -26.4008 -25.6125 -24.8395 -24.2074 1 1.41421 2 2 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19 -19.0263 -19.9249 -20 -20.8087 -20.6155 -22.0227 -22.2036 -23.3452 
-27.8029 -27.0185 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.6155 -20.6155 -21.6333 -21.4709 -22.8254 -22.8254 -24.0832 
-28.4253 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21.1896 -21.1896 -21.4709 -21.9545 -22.4722 -21.9317 -23.7065 -22.8254 -24.8395 
-29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22.1359 -22.1359 -22.3607 -22.4722 -23.3238 -23.3238 -24.4131 -24.4131 -25.6125 


-34.6554 -33.9706 -33.3017 -32.6497 -32.0156 -31.4006 -30.8058 -30.2324 -29.6816 -29.1548 -28.6531 -28.178 -27.7308 -27.313 -26.9258 -26.5707 -26.2488 -25.9615 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.4951 -26.4008 
-33.9411 -33.2415 -32.5576 -31.8904 -31.241 -30.6105 -30 -29.4109 -28.8444 -28.3019 -27.7849 -25.9422 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0416 -24.8395 -24.3516 
-33.2415 -32.5269 -31.8277 -31.1448 -30.4795 -29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.4307 -24.4131 -25.0599 
-32.5576 -31.8277 -31.1127 -30.4138 -29.7321 -29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -21.3776 -22.3607 -22.2036 -22.0907 -22.0227 -22.2036 -22.8254 -22.8254 -24.4131 
-31.8904 -31.1448 -30.4138 -29.6985 -29 -28.3196 -27.6586 -27.0185 -26.4008 -25.807 -23.8537 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21.2132 -22.3607 -22.4722 -23.0868 
-31.241 -30.4795 -29.7321 -29 -28.2843 -27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.2485 -21.095 -21.9317 -22.8473 -23.7697 
-30.6105 -29.8329 -29.0689 -28.3196 -27.5862 -26.8701 -26.1725 -25.4951 1 2 1.41421 1 3.16228 2.82843 2.23607 2.82843 1.41421 3.16228 1 -19.6469 -19.4165 -19.2354 -19.105 -19.7231 -20.6155 -21.4709 -22.4722 -23.4094 
-30 -29.2062 -28.4253 -27.6586 -26.9072 -26.1725 1 1 2.82843 2.23607 2.23607 3.60555 2.23607 2.23607 2 2 3.16228 2.23607 2.23607 3.16228 1.41421 -18.2483 -18.3848 -18.868 -19.9249 -21.0238 -21.9317 -22.8473 
-29.4109 -28.6007 -27.8029 -27.0185 -26.2488 -25.4951 1.41421 2 3 2.23607 3 2.82843 2.23607 2 1.41421 1 2.23607 2 2.23607 2.23607 2.82843 -17.2627 -18.0278 -18.4391 -19.6469 -20.3961 -21.5407 -22.3607 
-28.8444 -28.0179 -27.2029 -26.4008 -25.6125 1 1.41421 2.23607 3.16228 2.82843 2.23607 3.60555 2 2 -18.868 -18.3576 1 2 1.41421 2.23607 2.23607 1.41421 -17.72 -18.6815 -19.6469 -20.2237 -21.587 -22.561 
-28.3019 -27.4591 -26.6271 -25.807 -25 1 2 2.82843 3.16228 3.16228 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -17 -16.5529 1.41421 2.23607 2 1 -17.1172 -18.0278 -19.4165 -20.3961 -20.3961 -21.3776 
-27.7849 -26.9258 -26.0768 -25.2389 -24.4131 1.41421 2.23607 3 3 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 3.16228 2 2.82843 1 -17.1172 -18.2483 -19.2354 -20.025 -21.0238 -22.0227 
-27.2947 -25.9422 -25.5539 -24.6982 -23.8537 1 2 3 2.23607 1 -19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.8114 -15.2643 1 2 3 2 -16.2788 -17.1172 -18.0278 -19.105 -20.2237 -21.095 -22.2036 
-26.8328 -25.9422 -25.0599 -24.1868 -23.3238 1.41421 2 2.82843 2.23607 1.41421 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 1.41421 2 2.23607 2.23607 2.23607 -16.1555 -17.088 -17.2627 -19.0263 -20.0998 -21.0238 -22.3607 
-26.4008 -25.4951 -24.5967 -23.7065 -22.8254 1 2.23607 2.23607 2.23607 2.23607 -17.8045 -17.0294 -16.2788 -15.5563 -14.8661 -14.2127 2.23607 2.23607 3.16228 2.82843 2.23607 -16.4924 -17.4642 -18.4391 -19.3132 -20.2485 -21.3776 -22.1359 
-26 -25.0799 -24.1661 -23.2594 -22.3607 -21.4709 1 2.23607 2.82843 3 2 1 -15.6205 -14.8661 -14.1421 1 1.41421 2.82843 3 3.60555 3.16228 -16.0312 -17.4642 -18.6815 -19.3132 -19.4165 -21.5407 -22.8035 
-25.632 -24.6982 -23.7697 -22.8473 -21.9317 -21.0238 1 1.41421 2.23607 2.82843 3.16228 4.12311 2.23607 1.41421 1 1.41421 2.23607 2.82843 3 2.23607 1.41421 -16.4924 -17.72 -18.9737 -18.0278 -20.3961 -21.3776 -22.4722 
-25.2982 -24.3516 -23.4094 -22.4722 -21.5407 -20.6155 -19.6977 1 2 3 2.82843 3 2.82843 2.23607 2 2.23607 3.16228 3.16228 2.23607 2.82843 1 -17.2047 -18.0278 -19.7231 -19.6469 -19.9249 -21.8403 -21.2132 
-25 -24.0416 -23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -18.3848 1 1.41421 2 3 3 2.82843 2.23607 2 2.23607 3.60555 3 2 -17.0294 -17.8885 -18.6011 -17.8045 -21.095 -21.095 -22.1359 -22.8035 
-24.7386 -23.7697 -22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 1 1.41421 3 1.41421 2.23607 1.41421 1 1.41421 2.23607 3.16228 3.16228 2.23607 -18.0278 -18.6011 -20.1246 -20.8087 -19.2354 -23.3238 -23.2594 
-24.5153 -23.5372 -22.561 -21.587 -20.6155 -19.6469 -19.105 -18.3848 -17.6918 -16.6433 -16.1245 -15.2643 -15.2643 -13.8924 -14.3178 -14.2127 1 2.23607 2.82843 2.23607 3 -19.105 -19.8494 -20.2485 -19.7231 -20.5913 -22.4722 -24.5967 
-24.4131 -23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.799 -18.6011 -18.0278 -16.2788 -17 -14.8661 -15.6525 -14.4222 -15.5242 -15.6205 1 1.41421 2.23607 2.82843 3.60555 2 -20.5183 -19.799 -21.9545 -21.5407 -23.6008 -23.0868 
-24.6982 -23.3238 -23.0217 -22.6716 -21.9317 -21.2132 -20 -19.4165 -18.6011 -18.6011 -17.4929 -16.6433 -17.088 -15.6525 -16.1245 -16.4012 -17 2 1.41421 2.23607 3 2.82843 2.23607 1 -22.6716 -23.4307 -24.2074 -24.5967 
-25.2389 -24.8395 -23.4307 -23.3452 -22.6274 -21.2132 -20.6155 -20 -20 -18.0278 -18.7883 -17.8885 -17.4642 -16.5529 -17.088 -17 -17.8045 -17.088 1.41421 2 2 2.82843 2.23607 2 2 -23.4307 -25.2389 -23.3452 
-26.2488 -25 -24.7588 -23.4307 -22.8035 -21.2603 -21.4009 -20.6155 -20.2485 -19.4165 -19.2354 -18.7883 -18.3848 -17.1172 -18.3848 -18.0278 -18.6011 -18.868 1 1 5 2 3.16228 2 2 -22.4722 -25.2389 -25.807 
-26.4008 -26.1725 -24.8395 -24.7588 -23.6008 -23.4307 -22.4722 -21.9545 -21.4709 -20 -20.6155 -18.0278 -19.9249 -18.3848 -19.3132 -18.868 -19.7231 -18.9737 -20.5913 -20.8087 -21.9545 1.41421 3.60555 1 2.82843 -23.6008 -26.1725 -26.9072 
-27.0185 -26.2488 -25.6125 -25 -24.2074 -23.6008 -23.3238 -22.4722 -22.3607 -21.9545 -21.0238 -20.6155 -20.8806 -19.9249 -20.025 -19.4165 -20.025 -20.8087 -21.4009 -22.0227 -21.2603 -23.3452 -24.4131 -24.7588 -24.0832 -25.4951 -25.6125 -27.0185 
-27.6586 -27.5862 -26.4008 -25.807 -25.2389 -24.2074 -24.1868 -21.6333 -22.8254 -21.9545 -22.4722 -20.5913 -21.2132 -20.2485 -21.0238 -20.3961 -21.0238 -21.6333 -21.2132 -22.8035 -23.4307 -24.0832 -22.6716 -23.3238 -26.2488 -24.4131 -26.9072 -28.2843 


-25.632 -25.0799 -25 -24.7386 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4008 -26.8328 -27.2947 -27.7849 -28.3019 -28.8444 -29.4109 -30 -30.6105 -31.241 
-24.5967 -24.3516 -24.0416 -23.7697 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.4951 -25.9422 -26.4197 -26.9258 -27.4591 -28.0179 -28.6007 -29.2062 -29.8329 -30.4795 
-23.7065 -23.4094 -23.0868 -22.8035 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.5967 -25.0599 -25.5539 -26.0768 -26.6271 -27.2029 -27.8029 -28.4253 -29.0689 -29.7321 
-23.0868 -22.4722 -21.9317 -21.5407 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.7065 -24.1868 -24.6982 -25.2389 -25.807 -26.4008 -27.0185 -27.6586 -28.3196 -29 
-22.8035 -21.8403 -21.1896 -20.8806 -20.2485 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.3607 -22.8254 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.2488 -26.9072 -27.6586 -28.3196 
-22.561 -21.587 -20.3961 -19.9249 -19.3132 -19.105 -19.0263 -19 -19.0263 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 1.41421 3 1.41421 2.23607 3 1.41421 2.23607 1 -24.2074 -24.8395 -25.4951 -26.1725 -26.8701 -27.8029 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -18.1108 -18.0278 -18 -18.0278 -18.1108 -18.2483 -18.4391 -18.6815 1 2 2.82843 2.23607 3 2 2.23607 2.82843 2.23607 -23.4307 -24.0832 -24.7588 -25.6125 -26.1725 -27.2029 
-22.2036 -21.2132 -20.2237 -19.2354 -18.2483 -17.4642 -17.0294 -17 -17.0294 -17.1172 -17.2627 -17.4642 1 2 2 2.82843 2 2 3.60555 2.82843 2.23607 1.41421 1 -23.3452 -24.0416 -24.7588 -25.4951 -26.6271 
