
-28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0799 -24.5967 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.3452 -23 -24.3516 -23.7065 -25.0599 -24.1868 -26.0768 -25 -27.2029 -26.4197 -28.4253 -28.2843 -29.8329 
-27.6586 -27.0185 -26.4008 -25.6125 -25.0599 -24.6982 -24.1868 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.3607 -22.0907 -22.4722 -22 -23.2594 -22.8254 -24.1868 -23.0868 -25.2389 -24.5967 -26.6271 -24.4131 -27.6586 -27.8029 -29 
-26.8701 -26.2488 -25.6125 -24.8395 -24.4131 -23.8537 -23.3238 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.3776 -21.095 -21.5407 -21.1896 -22.3607 -21.6333 -23.7065 -22.2036 -24.4131 -23.4307 -25.6125 -23.8537 -27.0185 -25.807 -28.2843 
-26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.6155 -20.2485 -21.5407 -20.8087 -22.4722 -21.5407 -23.8537 -23.3238 -24.8395 -23.6008 -26.2488 -25.6125 -27.5862 
-25.4951 -24.8395 -24.0832 -23.4307 -22.8035 -22.2036 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.4165 1 1.41421 2.23607 3.16228 1.41421 1 1.41421 -22.8035 -21.095 -24.0832 -24.0416 -25.4558 -25.4951 -26.9072 
-24.8395 -24.2074 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 1 1.41421 3 3.16228 4.12311 3 2 2.23607 -22.2036 -20.2485 -23.3452 -22.0227 -24.7588 -25.4951 -26.2488 
-24.2074 -23.6008 -22.6716 -22.0227 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3848 -18.0278 -17.72 1 1.41421 2.23607 2.82843 3.60555 3.60555 3.16228 2.23607 2.23607 1 -21.2603 -22.6274 -22.6716 -24.0832 -23.6008 -25.6125 
-23.6008 -23.0217 -22.0227 -21.4009 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4642 -17.088 2 1.41421 2.82843 3.16228 3.60555 4.24264 4.12311 4 2.82843 2.23607 -20.5183 -20.5183 -21.9317 -21.6333 -23.4307 -23.3238 -25 
-23.0217 -22.4722 -21.4009 -20.8087 -19.8494 -19.2094 -18.4391 -17.8045 -17.0294 -16.5529 1 1.41421 2.23607 3.16228 3.60555 4.24264 5 4.12311 4.12311 3.16228 2.82843 1.41421 -20 -21.2603 -21.095 -22.8035 -23.0217 -24.4131 
-22.4722 -21.9545 -20.8087 -20.2485 -19.2094 -18.6011 -17.6918 -17.0294 -16.4012 -15.8114 1 2 3 3.60555 4.12311 5 5 4.47214 3 3.16228 2.82843 -19.105 -18.3848 -20.6155 -21.2603 -22.2036 -22.8254 -23.8537 
-21.9545 -21.4709 -20.2485 -19.7231 -18.6011 -18.0278 -17.0294 -16.4012 -15.6205 1 2 2.23607 3.60555 3.60555 4.12311 5 4.24264 5.38516 3 2.82843 2 -18.4391 -18.3576 -20 -19.8494 -21.6333 -22.2036 -23.3238 
-21.587 -21.0238 -19.7231 -19.2354 -18.0278 -17.4929 -16.4012 -15.8114 1 1.41421 2.23607 2.82843 2.82843 2.82843 2.82843 5.38516 3.60555 4.24264 3.16228 2.23607 1.41421 -17.8045 -17.4929 -19.4165 -20 -21.095 -20.6155 -22.8254 
-21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2643 1 2 3 2.82843 2.23607 5 2.23607 5.38516 2.82843 4.12311 1.41421 -15.6205 -15.5563 -17.2047 -17.8885 -18.868 -19.6977 -20.6155 -21.4709 -22.4722 
-21.587 -21.1896 -20.2485 -19.3132 -18.3848 -17.4929 -16.6433 1.41421 1.41421 2.23607 3.16228 2.23607 1.41421 1 -10.6301 -12.2066 -12.8062 -13.4536 -12.3693 -15 -14.8661 -16.6433 -16.2788 -18.3576 -19.2354 -20.2485 -21.0238 -22.1359 
-22.4722 -21.5407 -20.6155 -19.7231 -18.868 -18.0278 -17 1 2 2.82843 3 2 1 -12.2066 5.09902 5 3 5 -13.0384 -14.4222 -15.2643 -16.1555 -16.4924 -17.8885 -18.4391 -19.6977 -20.8806 -21.5407 
-22.8473 -21.9545 -21.0238 -20.2485 -19.4165 -18.6011 1.41421 1.41421 2.23607 3.16228 3.16228 2.23607 1.41421 1 5.38516 5.38516 3.16228 5 2.23607 2.23607 -14.8661 -15.8114 -16.7631 -17.72 -18.4391 -19.6469 -20.6155 -21.2132 
-23.3238 -22.4722 -21.4709 -20.8087 -20 -19.2094 1.41421 2 2.82843 3.60555 5 5.38516 2.23607 7.07107 5.83095 5.09902 3.60555 4.12311 3.16228 2 1.41421 -15.2971 -16.4924 -17.4642 -18.4391 -19.2354 -20.2237 -21.3776 
-23.8537 -23.0217 -21.9545 -21.4009 -20.2485 -19.8494 1.41421 2 3.16228 4 4.24264 3.60555 6.40312 7.07107 6.7082 5.38516 4.24264 4 2.82843 2.82843 1.41421 -15.2971 -16.2788 -17.1172 -18.2483 -19.2354 -20.025 -21.2132 
-24.1868 -23.6008 -22.8035 -22.0227 -20.8087 -20.5183 1 2 3 4.12311 5 4.47214 4.12311 6.32456 4.12311 4.47214 4.47214 4 3 2.82843 2.23607 -15.6525 -16.1245 -17.2627 -18.2483 -19.2354 -20.0998 -21.2132 
-25 -24.2074 -23.4307 -22.0227 -21.9317 -21.2132 1 2 2.82843 3.60555 4.47214 5.09902 5.09902 5 5.09902 5 5 3.60555 3.16228 2 1.41421 -15.8114 -16.6433 -17.1172 -18.2483 -19.4165 -20.2237 -21.3776 
-25.2389 -24.8395 -23.6008 -23.3452 -22.0227 -21.9317 1 1.41421 2.23607 3.16228 4.12311 5 5.09902 4.47214 5.83095 4 4.12311 3.16228 3.16228 1.41421 2 -16.5529 -17.4929 -17.8885 -18.868 -19.6469 -20.6155 -21.587 
-26.2488 -25.4951 -24.2074 -24.0416 -23.3452 -22.6716 -21.2132 1.41421 2 2.82843 3.60555 4 5.09902 3.60555 5 3 5 3.16228 1.41421 2 -17.72 -17.2627 -18.3848 -18.868 -19.4165 -20.2485 -20.8087 -21.8403 
-26.9072 -26.1725 -24.8395 -24.7588 -23.3452 -23.4307 -21.9317 1 1.41421 2.23607 2.82843 4.47214 5 2.82843 4.12311 2 5 2 1.41421 -18.0278 -18.6815 -18.3848 -19.3132 -19.7231 -20.2485 -20.8087 -21.6333 -22.0227 
-27.0185 -26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -22.6716 -23.0217 1 1.41421 2 1.41421 3.16228 2.23607 2.82843 1 3.16228 -19.2354 -19.2354 -19.0263 -19.6469 -19.3132 -20.2485 -20.1246 -21.095 -21.2603 -21.9545 -23.0217 
-28.2843 -27.5862 -26.1725 -26.2488 -25.6125 -25 -24.4131 -23.8537 -22.2036 -22.8254 -22.3607 -21.9317 -20.6155 -21.1896 -20.025 -20.6155 -20.3961 -20.2237 -20.2237 -20.025 -20.6155 -20.2485 -21.1896 -20.8087 -21.9317 -22.0227 -22.8254 -23.6008 
-29 -28.3196 -26.8701 -27.0185 -25.4951 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -20.0998 -21.0238 -21.587 -21.0238 -22.1359 -21.6333 -22.8473 -22.8473 -23.8537 -24.1868 
-29.7321 -29.0689 -27.5862 -27.8029 -27.2029 -26.6271 -25 -25.5539 -23.8537 -24.5967 -23.2594 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.2036 -22.0227 -22.561 -22.0227 -23.0868 -22.4722 -23.7697 -23.6008 -24.5967 -25.5539 
-29.6985 -29.8329 -28.3196 -28.6007 -27.0185 -27.4591 -25.807 -26.4197 -24.6982 -25.4951 -23.7697 -24.6982 -24.3516 -24.0416 -23.0217 -23.5372 -23.3452 -23.1948 -23.1948 -23.0217 -23.5372 -23.0868 -24.0416 -23.3452 -24.6982 -24.6982 -25.4951 -26.0768 


-29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.3452 -23.0868 -23.7697 -23.2594 -24.3516 -23.7065 -25.0799 -23.7065 -25.9422 -24.8395 -26.9258 -25.9422 -28.3196 
-28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.3607 -22.0907 -22.8035 -22 -23.4094 -22.0907 -24.1661 -23.0868 -25.0599 -23.7697 -26.2488 -25 -27.2029 
-27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.3776 -21.095 -21.8403 -21.0238 -22.4722 -21.6333 -23.2594 -22.0227 -24.2074 -22.8473 -25.2389 -24.2074 -26.4008 
-26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.3961 -20.0998 -20.8806 -20.2485 -21.5407 -21.095 -22.3607 -21.4009 -23.3238 -22.0227 -24.7588 -24.0832 -26.1725 
-26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 2.82843 1.41421 2.23607 2.23607 4 3 2.23607 -19.3132 -20.6155 -19.3132 -21.4709 -20.6155 -22.4722 -21.4009 -24.0416 -23.4307 -25.4951 
-25.4558 -24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 1 1.41421 2.23607 2.82843 2.82843 2.23607 2 3.16228 1 -19.6977 -18.6815 -20.5913 -18.9737 -21.6333 -20.6155 -22.8035 -22.8035 -24.0832 
-24.7588 -24.0416 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -19.7231 -19.2354 1 2 2.82843 2.82843 3.60555 2 1 2.23607 1.41421 1.41421 -17.8885 -19.7231 -19.2354 -20.8087 -20.2485 -22.0227 -22.0227 -23.4307 
-24.0832 -23.3452 -22.6274 -21.9317 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 1 2 2 2.23607 -16.4924 -16.4924 -16.1245 2.23607 2 3 -17.0294 -19.105 -17.8045 -20.5183 -20 -22.0227 -20.8087 -23.6008 
-23.4307 -22.6716 -21.9317 -21.2132 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -15.8114 1.41421 2 3.16228 -15.8114 -15.5242 -15.5242 -15.1327 2 2.23607 3 -15.8114 -18.0278 -18.6011 -19.8494 -19.2094 -20.5183 -21.6333 -22.0227 
-22.8035 -22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 1.41421 2 2.23607 -14.8661 -14.5602 -14.5602 1 2 2 1.41421 -15.6525 -17.2047 -17.8045 -18.4391 -19.2094 -20 -20.2485 -21.9545 
-22.2036 -21.4009 -20.6155 -19.8494 -19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.8114 1.41421 2.23607 3.16228 -13.9284 -13.6015 1 1.41421 2.23607 1.41421 1 -14.2127 -17.0294 -17.0294 -18.6011 -18.3848 -19.7231 -19.105 -21.9545 
-21.6333 -20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 1 2 2.82843 1.41421 1 2 2.23607 1.41421 1 -14.8661 -14.1421 -15.6205 -16.4012 -17.4929 -17.8885 -18.7883 -18.7883 -21.4709 
-21.095 -20.2485 -19.4165 -18.6011 -17.8045 -17.0294 -16.2788 -15.5563 -14.8661 -14.2127 1 2.23607 2.23607 3.16228 2 2.23607 2.23607 2 -11.7047 -13.6015 -14.2127 -15.2643 -15.6525 -16.6433 -17.4929 -19.2354 -18.868 -20.6155 
-20.5913 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 -14.8661 -14.1421 -13.4536 -12.8062 1 2 3 3 2.23607 2.23607 2 -12.0416 -13.6015 -12.8062 -14.7648 -15.2643 -16.5529 -17.8885 -16.6433 -19.3132 -20.2485 
-20.2485 -19.6977 -18.7883 -17.8885 -17 -16.1245 -15.2643 -14.4222 -13.4536 -12.8062 1 1.41421 3 3.16228 3.16228 3.16228 2 -11.4018 -12.2066 -12.53 -13.8924 -14.2127 -14.8661 -15.8114 -16.7631 -18.3848 -18.9737 -19.3132 
-21.0238 -19.7231 -19.2354 -18.3576 -17.4929 -16.6433 -15.2643 -15 -14.2127 1 1.41421 2.23607 2 2.23607 3 3 3 -11 -12.53 -13.0384 -13.4164 -14.3178 -15.2315 -16.2788 -16.7631 -18.0278 -18.4391 -19.7231 
-21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 1 1.41421 2.23607 1.41421 1 1.41421 2.23607 2.23607 2 1.41421 -13.0384 -13.8924 -14.2127 -15 -16.2788 -16.9706 -17.6918 -17.8045 -18.4391 -19.6469 
-21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 -17.0294 -16.4012 1.41421 2.23607 2 1 -13.4164 1 1.41421 2.23607 2 2 -13.8924 -14.4222 -15 -15.6205 -16.2788 -17.0294 -17.8045 -18.4391 -19.2094 -20.6155 
-22.2036 -21.6333 -20.8087 -20 -19.2094 -18.4391 -17.6918 -17.2047 1 2 3 -15.2315 -14.8661 -14.5602 2 1.41421 2.23607 2 -14.3178 -15.6525 -15.8114 -16.4012 -17.0294 -17.6918 -18.4391 -19.2094 -19.8494 -21.2603 
-23.0217 -22.2036 -21.4009 -20.5183 -19.799 -19.2094 -18.4391 -18.0278 1 2.23607 1 -16.1555 -15.8114 -14.8661 -15.0333 2.23607 1.41421 1.41421 1 -15.1327 -15.8114 -17.2047 -16.9706 -17.0294 -18.4391 -19.8494 -21.2132 -21.4009 
-23.4307 -22.8035 -22.0227 -21.2603 -20.5183 -20 -19.2094 -18.868 1 2.23607 1.41421 2 -16.7631 -16.4924 -16.2788 -16.1245 1 2.23607 1.41421 -17 -17.4929 -18.0278 -18.868 -19.2094 -19.8494 -20.5183 -21.2132 -22.6274 
-24.2074 -23.4307 -22.6716 -22.0227 -21.2603 -20.8087 -20 -19.7231 1 2 1.41421 1.41421 1.41421 1 -17.0294 1 1.41421 2.23607 1 -17.8885 -18.3576 -18.868 -19.4165 -20 -20.6155 -21.2603 -20.5183 -22.0227 
-24.7588 -24.0832 -23.3452 -22.8035 -22.0227 -21.6333 -20.8087 -20.5913 -19.3132 -19.6977 1 1.41421 2 1.41421 1 1.41421 2 2 1.41421 -18.7883 -18.6815 -19.7231 -19.3132 -20.8087 -21.4009 -22.0227 -22.2036 -22.2036 
-25.4951 -24.8395 -24.0832 -23.6008 -22.8035 -22.4722 -21.6333 -21.4709 -20.5913 -20.6155 -19.6977 1 1.41421 2.23607 2 1 2 2 1 -19.105 -20.1246 -20.5913 -20.8087 -21.9545 -22.2036 -22.8035 -22.6274 -24.0832 
-26.1725 -25.6125 -24.8395 -24.4131 -23.6008 -23.3238 -22.4722 -22.3607 -21.4709 -21.5407 -21.1896 -20.8806 -20.2237 -20.3961 -20.2237 -20.0998 -20.025 -20.2485 -20.2485 -20.1246 -20.6155 -20.5913 -21.6333 -20.8806 -21.9317 -23.6008 -23.4307 -23.8537 
-26.9072 -26.4008 -25.6125 -25.2389 -24.4131 -24.1868 -23.3238 -23.2594 -22.3607 -22.4722 -22.1359 -21.8403 -21.2132 -21.3776 -21.0238 -21.095 -21.0238 -21.1896 -21.2132 -21.5407 -21.9317 -21.3776 -22.8254 -22.2036 -22.8473 -24.4131 -24.2074 -25.6125 
-27.6586 -27.2029 -26.2488 -26.0768 -25.2389 -25.0599 -24.1868 -24.1661 -23.2594 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.0227 -22.0907 -22.0227 -22 -22.2036 -22.4722 -22.8473 -22.8254 -23.7065 -24.1868 -24.6982 -23.6008 -24.5967 -25.0599 
-28.4253 -27.8029 -27.2029 -26.9258 -26.0768 -25.5539 -25.0599 -25.0799 -24.1661 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.0217 -23.0868 -23.0217 -23 -23.1948 -23.0868 -23.5372 -24.1661 -24.0416 -25.0799 -24.6982 -24.4131 -26.6271 -27.2029 


-28.4253 -27.8029 -27.2029 -26.6271 -25.807 -25.2389 -24.6982 -24.1868 -24.1661 -23.2594 -22.8473 -22.4722 -22.2036 -22.0907 -22.1359 -22 -22.4722 -22.0907 -23.0868 -22.4722 -22.8473 -24.6982 -25.2389 -25.6125 -26.2488 -27.0185 -27.5862 -29 
-27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.2132 -21.095 -21.1896 -21.1896 -21.4709 -21.5407 -21.6333 -21.6333 -23.3238 -21.8403 -23.7065 -23.7065 -24.6982 -26.1725 -26.8701 -27.6586 
-26.9072 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.8254 -21.9545 -21.4709 -21.5407 -20.6155 -20.2485 -20.0998 -20.025 -20 -20.2237 -20.6155 -21.095 -21.6333 -22.2036 -22.0227 -23.4307 -23.3452 -24.4131 -23.0217 -26.9072 -27.5862 
-26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -22.8035 -22.2036 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.3132 -19.105 -19.0263 -19 -19.3132 1 2 1.41421 2.82843 2 1.41421 -23.3452 -24.0832 -24.7588 -26.2488 -26.2488 
-25.4951 -24.8395 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -20.8087 -20.2485 -20.1246 -19.6977 -18.7883 -18.3848 -18.1108 -18.0278 -18 1 1.41421 3 2.82843 3.16228 2 3.16228 1 -24.0832 -24.2074 -24.8395 -26.2488 
-24.8395 -24.2074 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20 -19.7231 -18.868 -18.3576 -18.3848 -17.4642 -17.1172 -17.0294 1 1.41421 2.23607 3.16228 3.60555 4 3 2.82843 2.23607 -22.0227 -21.4709 -25 -25.2389 
-24.2074 -23.6008 -22.6716 -22.0227 -21.2132 -20.6155 -19.8494 -19.2094 -18.6011 -18.3576 -17.8885 -17.4642 -17.088 -16.7631 1 1.41421 2.23607 2.82843 3.60555 4.24264 4.12311 4 2.23607 1.41421 -20.8087 -21.2603 -23.6008 -25 
-23.6008 -23.0217 -22.0227 -21.4009 -20.5183 -19.8494 -19.105 -18.6011 -16.5529 -17.4929 -17 -16.1245 -16.1555 1 1.41421 2.23607 2.82843 3.60555 4.12311 4 3.60555 3.60555 2.23607 2 -20.8087 -21.4709 -23.8537 -24.4131 
