
-20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 -14.4222 -13.8924 -13.4164 1 2.23607 1.41421 -12.1655 -12.0416 -12 -12.0416 -12.1655 -12.53 -12.6491 -13.0384 -13.6015 -14.2127 -15.6205 -16.2788 -16.9706 
-20.2485 -19.4165 -18.6011 -17.8045 -17.0294 -16.2788 -15.5563 -14.8661 -14.2127 -13.6015 -13.0384 -12.53 1 2.82843 1 -11.1803 -11.0454 -11 -11.0454 -11.1803 -11.6619 -12.2066 -12.2066 -13.4536 -14.1421 -14.8661 -15.6205 -16.4012 
-19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 -14.8661 -14.1421 -13.4536 -12.8062 -12.2066 -11.6619 2.23607 2.23607 1 -10.198 -10.0499 -10 -10.0499 -10.8167 -11.3137 -11.6619 -12.8062 -14.2127 -14.4222 -15.2643 -15.6525 -16.6433 
-19.2354 -18.3576 -17.4929 -16.6433 -15.8114 -15 -14.2127 -13.4536 -12.7279 -12.0416 -11.4018 -10.8167 1 2.23607 1.41421 -10.0499 -10.198 -10.4403 -10.8167 -11.1803 -11.6619 -12.2066 -13.4536 -14.2127 -15 -15.2643 -16.1245 -17 
-18.7883 -17.8885 -17 -16.1245 -15.2643 -14.4222 -13.6015 -13.0384 -12.53 -12.083 -11.7047 -11.4018 1 2 1 -11.0454 -11.1803 -11.4018 -11.7047 -12.083 -12.8062 -13.4536 -14.1421 -14.2127 -15.6205 -15.8114 -16.4012 -17.0294 
-18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 -14.4222 -13.8924 -13.4164 -13 -12.6491 -12.3693 1.41421 1.41421 2.23607 2.23607 -12.1655 -12.3693 -12.6491 -13 -13.6015 -14.2127 -14.8661 -15 -15.6205 -17.0294 -16.6433 -17.6918 
-19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 -13.9284 -13.6015 -13.3417 -13.1529 1.41421 2.23607 2 1.41421 -13.3417 -13.6015 -13.9284 -14.4222 -14.7648 -15.6205 -16.2788 -16.9706 -17.0294 -18.3848 -18.6011 
-19.799 -19.105 -17.6918 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 -14.5602 -14.3178 -14.1421 1.41421 2.23607 2 2 -14.3178 -14.5602 -14.8661 -15.2643 -15.6525 -16.4012 -17.0294 -17.6918 -18.3848 -19.105 -19.105 
-20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.8114 -15.5242 -15.2971 -15.1327 2.82843 2.23607 2.82843 2.82843 -15.2971 -15.5242 -15.8114 -16.1555 -16.6433 -17 -17.4929 -18.0278 -18.6011 -19.799 -20.5183 
-21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -17.8885 -17.4642 -17.088 -16.7631 -16.4924 -16.2788 -16.1245 1 1.41421 2.82843 2.23607 -16.2788 -16.4924 -16.7631 -17.088 -17.4642 -17.8885 -18.6011 -18.868 -19.8494 -20 -21.2132 
-22.0227 -21.4009 -20 -20.2485 -18.868 -19.2354 -18.7883 -18.3848 -18.0278 -17.72 -17.4642 -17.2627 -17.1172 -17.0294 1 2.23607 2.23607 2.82843 -17.4642 -17.72 -18.0278 -18.3848 -18.868 -19.4165 -19.7231 -20.6155 -20.8087 -21.4009 
-22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 1 2 2.23607 1.41421 -18.4391 -18.6815 -18.9737 -19.3132 -19.7231 -20.2485 -20.8087 -21.4009 -21.6333 -22.6716 
-23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19 1 2.23607 2 -19.4165 -19.6469 -19.9249 -20.2485 -20.6155 -21.0238 -21.6333 -21.9545 -22.4722 -23.4307 
-24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.4722 -22.8254 -23.3238 -24.2074 
-25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.3238 -23.8537 -24.1868 -25 
-26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1868 -24.5967 -25.2389 -25.5539 
-26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -24.1868 -25.5539 -26.0768 -26.6271 


-29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.5372 -23.2594 -24.3516 -23.1948 -25.0799 -24.5967 -26.4197 -25.6125 -27.2029 -26.6271 -28.6007 -28.4253 -29.7321 
-28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.561 -22.4722 -23.4094 -22.2036 -24.5967 -22.8254 -25.5539 -24.5967 -26.4008 -26.2488 -27.6586 -26.6271 -29.0689 
-27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.5407 -21.4709 -22.4722 -21.9317 -23.3238 -22.2036 -24.6982 -22.6716 -25.6125 -24.8395 -27.0185 -26.2488 -28.2843 
-27.0185 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.8806 -20.2485 -21.5407 -20.2485 -22.4722 -21.9317 -23.6008 -23.3452 -24.8395 -24.0416 -26.1725 -26.9072 -27.5862 
-26.1725 -25.6125 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 1 1 2.23607 3 2 3.60555 2 1.41421 1 2.82843 -22.8035 -23.3452 -24.0832 -24.0832 -25.4558 -26.1725 -26.9072 
-25.4951 -25 -24.2074 -23.4307 -22.8035 -22.0227 -21.6333 -21.095 -20.5913 -20.1246 1 1.41421 2.23607 2.82843 3 2.82843 2.82843 2.23607 2 2 2.23607 2.23607 -22.0227 -23.4307 -24.0832 -24.7588 -25.6125 -26.2488 
-25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.4009 -20.8087 -20.2485 -19.7231 1.41421 1.41421 2.23607 2.82843 2.82843 2.82843 2 1.41421 2.23607 1 1.41421 2.23607 1 -20.8087 -22.6716 -22.6716 -24.0832 -24.7588 -25.6125 
-24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -20 -19.4165 -18.868 1 2 2.23607 2.23607 2.23607 2 -17 -17 -18.3576 -18.6011 3.60555 2 2.23607 -20.5183 -21.9317 -21.6333 -23.4307 -24.1868 -25.0599 
-23.6008 -23.3238 -22.0227 -21.6333 -20.8087 -20 -19.2094 -18.6011 -18.0278 1 2 3 -16.1555 -15.8114 -15.6525 -16.1555 -15.1327 1 1 1.41421 2.23607 1.41421 -20 -21.2603 -22.0227 -22.8254 -22.6716 -24.5967 
-23.7065 -22.8254 -21.4009 -21.095 -19.8494 -19.4165 -18.4391 -17.8045 -17.2047 1 2.23607 2.23607 3.16228 2.23607 2.23607 1 1 2.23607 2 2 1.41421 1.41421 -19.8494 -20.6155 -21.2603 -22.2036 -23.3238 -23.8537 
-23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 1 2.23607 2.82843 3.60555 2.82843 2.82843 2 3.16228 2.23607 1.41421 1 1 -18.4391 -19.2094 -20.1246 -20.6155 -21.9317 -22.3607 -23.3238 
-22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.0294 -16.6433 -15.8114 1 1.41421 2.23607 3.16228 3.60555 3.60555 3 3 2 1 -16.2788 -16.1245 -17.8045 -18.868 -19.6977 -18.3848 -21.1896 -20.6155 -23.4094 
-22.4722 -21.5407 -20.6155 -19.6977 -18.7883 -17.8885 -17 -16.1245 -15.2643 -14.4222 1 2 3 4.12311 3.16228 4 3.16228 2.23607 3.60555 1 2.82843 -17.2047 -18.3576 -18.868 -19.7231 -20.8806 -21.0238 -23.0868 
-22.1359 -21.5407 -20.2485 -19.6977 -18.3848 -17.8885 -16.6433 -16.1245 -15.2643 1 1.41421 2.23607 3.16228 3.60555 2.23607 3 2.23607 3 3.60555 2 1.41421 -17.088 -17.4929 -18.3576 -19.3132 -20.8806 -21.5407 -22.8035 
-22.4722 -21.9317 -20.6155 -20.1246 -18.7883 -18.3576 -17.4929 -16.6433 1 2 2.23607 2.23607 2.23607 2.82843 1.41421 2 4.12311 3.16228 3 2.82843 2.23607 -16.1245 -15.8114 -18.6815 -19.4165 -20.3961 -21.1896 -22.1359 
-22.8473 -22.3607 -21.095 -20.5913 -19.2354 -18.868 -17.8045 -17.2047 1 2 1.41421 2.23607 -12.7279 -13.0384 -11.4018 -12.083 1.41421 2 1.41421 2.23607 1.41421 2.23607 -17.2627 -18.4391 -18.2483 -20.2237 -21.2132 -22.3607 
-23.3238 -22.8254 -21.6333 -21.095 -19.7231 -19.4165 -18.0278 1 1.41421 2.23607 1.41421 -15 -13.4536 -13.8924 -12.2066 -13 -12.2066 -12.6491 1 1.41421 2.23607 1.41421 -17.1172 -18.2483 -18.0278 -20.0998 -19.7231 -21.587 
-23.8537 -23.3238 -22.2036 -21.6333 -20.6155 -20 1 2 2.23607 2 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 -13.9284 -12.53 -13.6015 -14.2127 1 2.82843 1.41421 -17.0294 -17.6918 -19.105 -19.4165 -20.3961 -22.0907 
-24.1868 -23.8537 -22.4722 -22.2036 -21.2603 1 1.41421 2.23607 2.23607 2.23607 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 -14.0357 -14.4222 1 1.41421 2 1.41421 -17.6918 -18 -19 -20 -20.5183 -21.6333 
-25 -24.4131 -23.4307 -22.8035 -21.9317 1 1.41421 2 -19.2094 -18.6011 -17.0294 -17.4929 -15.8114 -16.5529 -15.0333 -15.8114 -15.2315 1 2 2.23607 2 1.41421 -18.3848 -18.6011 -19.2094 -20.6155 -21.4009 -22.0227 
-25.6125 -25 -23.6008 -23.4307 -22.6274 -21.9317 1 1.41421 2.23607 2 1 -18.3576 1 1.41421 3 1.41421 3.60555 1.41421 2.82843 2.23607 3 1.41421 -18.6011 -19.4165 -19.105 -20.5183 -22.0227 -22.6274 
-26.2488 -25.6125 -24.2074 -24.0832 -22.6716 -22.6716 1 1.41421 2.23607 2 1.41421 1 1.41421 2.23607 3 2.23607 2 2.23607 2.23607 2 2.23607 -17.6918 -19.105 -20.5183 -21.4009 -21.4009 -22.6716 -23.3452 
-26.9072 -26.2488 -24.8395 -24.7588 -23.3452 -23.4307 -21.9317 1 1.41421 2.23607 2 2 2.82843 2.23607 2.82843 2 2.82843 2.23607 1.41421 1 -19.4165 -20.1246 -20.6155 -21.2603 -21.4009 -21.2132 -22.0227 -23.3452 
-27.5862 -26.9072 -25.4951 -25.4951 -24.8395 -24.2074 -22.6716 -23.0217 2 2 1.41421 3.60555 1.41421 2.23607 4 1 2.23607 2.23607 3.16228 -19.2354 -19.6469 -19.4165 -20.8087 -20.5183 -21.2603 -21.2603 -24.0416 -24.7588 
-27.6586 -27.5862 -26.9072 -26.2488 -25.6125 -25 -23.4307 -23.8537 -23.3238 -22.8254 -21.095 -21.9317 -21.0238 -21.1896 -20.2485 -20.6155 -20.3961 -20.2237 -20.2485 -20.025 -20.6155 -21.4709 -21.1896 -21.2603 -21.9317 -24.0832 -24.7588 -25 
-28.3196 -28.3196 -26.8701 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -23.0217 -23.7065 -21.9545 -22.8473 -22.4722 -22.1359 -21.1896 -21.587 -21.0238 -21.2132 -21.2132 -21.5407 -21.9545 -22.4722 -23.0217 -23.6008 -24.2074 -24.6982 -25 -24.0832 
-29 -29.0689 -27.5862 -27.8029 -26.2488 -26.6271 -25 -25.5539 -25.0599 -24.5967 -22.8473 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.2036 -22.3607 -22.561 -23.3238 -23.3238 -24.4131 -24.6982 -23.6008 -24.8395 -24.8395 
-29.6985 -29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -25.5539 -26.4197 -24.6982 -25.4951 -24.5967 -24.6982 -23.7697 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.1948 -23.4094 -23.7697 -22.4722 -24.6982 -23.6008 -25.807 -24.8395 -27.0185 -26.1725 


-30.4138 -29.7321 -29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -25.2389 -25.5539 -25.0599 -24.5967 -24.1661 -24 -24.0208 -24.0832 -24.1868 -24.3516 -24.6982 -25.0799 -25.0799 -23.3452 -27.7849 -26 -27.2029 -27.2029 -28.4253 -28.3196 -29.7321 
-29.6985 -29 -28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -23 -23.0217 -23.0868 -23.4094 -23.3452 -23.7697 -23.7697 -25.9422 -24.3516 -26.9258 -25.0799 -26.4008 -26.0768 -27.6586 -28.3196 -29.0689 
-29 -27.5862 -27.5862 -26.9072 -26.2488 -24.8395 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -22 -22.0227 -22.1359 -22.4722 -22.4722 -22.8473 -22.8473 -23.3238 -23.8537 -24.1868 -24.1661 -27.2029 -25.0599 -28.4253 -26.2488 -28.2843 
-28.3196 -27.5862 -26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -22.0227 -23.0217 -22.4722 -21.9545 -21.4709 -21.587 -21.0238 -21.1896 -21.2132 -21.3776 -21.9317 -21.9545 -22.8254 -22.4722 -23.6008 -23.4307 -24.8395 -24.7588 -26.2488 -25.2389 -25.807 
-27.6586 -26.9072 -26.1725 -25.4558 -24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -20.8087 -21.095 -20.5913 -20.1246 -20.025 -20.0998 -20.2237 -20.3961 -21.0238 -20.8806 -21.6333 -21.6333 -24.4131 -22.3607 -25.6125 -24.0416 -25.4951 -25.4558 -28.2843 
-27.0185 -26.2488 -25.4951 -24.7588 -24.0416 -23.3452 -22.6716 -22.0227 -21.4009 1.41421 1.41421 2.82843 1.41421 3.16228 1.41421 3 1.41421 2.82843 2.23607 1.41421 1.41421 1.41421 -22.0227 -24.8395 -23.3452 -25.4558 -25.4558 -26.2488 
-26.4008 -25.6125 -24.8395 -22.8035 -23.3452 -22.6274 -21.9317 -20.5183 -20.6155 2 2 2.82843 2.82843 3.16228 2.23607 3.16228 2.23607 3 2 2.23607 2.23607 1.41421 -20.5913 -22.6274 -21.6333 -25.4558 -26.1725 -26.2488 
-25.807 -25 -24.2074 -23.4307 -22.6716 -21.9317 1 1 1 1.41421 2.23607 3.16228 2.82843 3.60555 3 2.82843 2.23607 2 1 2.82843 2.23607 2.23607 -20.5183 -23.3452 -21.9317 -24.7588 -25.4951 -26.2488 
-25.2389 -24.4131 -23.6008 -22.8035 -22.0227 1 3 2 2 2.23607 3 3.16228 2.23607 2.82843 1.41421 2 -16.6433 -18.868 -17.4929 2.23607 2.23607 2.23607 -18.868 -22.6274 -23.3452 -23.4307 -23.0217 -25 
-24.6982 -23.8537 -23.0217 -21.6333 1 1.41421 2.23607 3 3 2.23607 2.23607 3 2 -15.2315 -15.2315 -15.2971 -15.8114 -16.6433 2.23607 2 2 2.82843 -21.2132 -21.9317 -22.6716 -22.2036 -23.0217 -25 
-24.1868 -23.3238 -22.4722 -21.6333 1 2 2.82843 3.16228 3.16228 2 1.41421 -14.5602 -15 -14.3178 -14.3178 -14.7648 -15 -15.6205 1 2.23607 2.23607 2 1 -21.2603 -22.0227 -22.8035 -23.6008 -24.4131 
-23.7065 -22.8254 -21.9545 -21.095 1 2 3 3.16228 3 2.23607 -15.5563 -14.1421 -14.2127 -13.4164 -13.1529 -13.6015 -14.2127 -14.8661 3.16228 2 2.82843 2.23607 1.41421 -20.6155 -21.4009 -21.095 -23.0217 -23.8537 
-23.2594 -22.3607 -21.4709 -20.5913 1 2 2.23607 2.82843 2.23607 1.41421 -14.8661 -14.1421 -13.4536 -12.0416 -12.53 -14.4222 -12.6491 1 2.23607 2.82843 3 2.23607 1 -19.4165 -20.8087 -21.095 -22.0907 -23.1948 
-22.8473 -21.5407 -21.0238 -20.1246 1 1 1.41421 2.23607 2 1.41421 -14.2127 -13.4536 -12.7279 -12.53 -13.0384 -12.0416 1 3 3.16228 2.82843 2.82843 1.41421 1.41421 -19.4165 -20.2485 -21.095 -22.0907 -22.8254 
-22.4722 -21.9317 -20.6155 -20.1246 -18.7883 -18.3576 1 1.41421 2.23607 2 1.41421 -13.4536 -12.0416 -12.0416 -11.4018 -12.0416 2.23607 2.23607 3 2.82843 2.23607 2 -18.4391 -19.6469 -19.9249 -21.095 -22.0227 -23.0868 
-22.8473 -22.3607 -21.0238 -20.5913 -19.2354 -18.868 -17.4929 1 1.41421 2.23607 2 1 -12.7279 -12.8062 -11.4018 1 1.41421 2.23607 3.16228 3.16228 2.23607 2 -18.4391 -19.2354 -19.6469 -20.6155 -22.3607 -23.5372 
-23.2594 -22.8254 -21.4709 -21.095 -19.7231 -19.4165 -18.0278 -17.8045 2 2 1.41421 1 1.41421 2 1 2 2.23607 2.82843 3 3 3.60555 -16.7631 -18.6815 -18.6815 -20.8806 -22.1359 -22.8035 -22.3607 
-23.7065 -23.3238 -21.9545 -21.6333 -20.2485 -20 -18.6011 -18.4391 -17.0294 -16.9706 -15.5563 -15.6205 1 2 3 2.23607 4 3.60555 3.16228 3.16228 -17.4929 -16.6433 -18.9737 -19.4165 -20.3961 -20.3961 -21.8403 -22.8035 
-24.1868 -23.8537 -22.4722 -22.2036 -20.8087 -20.6155 -19.2094 -19.105 -17.6918 -17.6918 -16.2788 -16.4012 1.41421 2 3 3.16228 3 4 3.16228 -14.8661 -17.8885 -18.6011 -18.6011 -19.4165 -20.8806 -21.9317 -23.2594 -21.9545 
-24.6982 -24.4131 -23.0217 -22.8035 -21.4009 -21.2603 -19.8494 -19.799 -18.3848 1 2 1 2.23607 2.23607 3.60555 4.12311 4.47214 4.47214 3.16228 3 3 1.41421 -20.1246 -21.0238 -21.5407 -21.9545 -23.0868 -25.0799 
-25.2389 -25 -23.6008 -23.4307 -22.0227 -21.9317 -20.5183 -20.5183 1 1.41421 2.23607 3 3.16228 2.82843 3.60555 4 4.12311 3.60555 3.16228 3 2 1.41421 -20.6155 -21.0238 -21.4709 -22.1359 -23.2594 -25.0799 
-25.807 -25.6125 -24.2074 -24.0832 -22.6716 -22.6274 -21.2132 1 1.41421 2.23607 2.82843 3 4.24264 3.60555 4.24264 3 3.16228 3.16228 2.23607 2 2.23607 1.41421 -21.095 -21.4709 -22.8035 -23.7065 -23.2594 -25.0799 
-26.4008 -26.2488 -24.8395 -24.7588 -23.3452 -23.3452 -21.9317 1 2 3 3.16228 4 3.16228 2.82843 3.16228 2 2.82843 2.23607 1.41421 1 2.82843 1.41421 -21.6333 -20.8087 -23.4307 -23.4307 -25 -25.0799 
-27.0185 -26.9072 -25.4951 -25.4558 -24.0416 -24.0832 -22.6716 1.41421 2 2.82843 2.23607 2 2.23607 2 3.16228 1 2.82843 -18.4391 -19.3132 -18.4391 -20.6155 -21.4009 -21.9317 -23.0217 -24.0832 -24.0832 -24.6982 -25.0599 
-27.6586 -27.5862 -26.1725 -26.1725 -24.7588 -24.8395 -23.4307 1 2 3 3 1 3 -20.6155 -20.2485 -19.9249 -19.7231 -19.8494 -20.2485 -20.6155 -20.6155 -21.4009 -22.4722 -22.6274 -23.8537 -24.1868 -25.4951 -26.4197 
-28.3196 -28.2843 -26.8701 -26.9072 -25.4951 -25.6125 -24.2074 -24.4131 -23.0217 -23.3238 -21.9545 -22.3607 -21.1896 -21.5407 -21.1896 -20.8806 -20.5913 -20.8087 -20.6155 -21.2603 -21.9545 -22.2036 -23.4307 -23.3238 -24.2074 -25 -26.0768 -27.4591 
-29 -29 -27.5862 -27.6586 -26.2488 -26.4008 -25 -25.2389 -23.8537 -24.1868 -22.8473 -23.2594 -22.1359 -22.4722 -21.587 -21.8403 -21.2132 -21.6333 -21.2603 -22.2036 -22.6274 -23.3452 -24.7588 -24.0832 -25.807 -25.4558 -26.8701 -28.3196 
-29.6985 -29.7321 -28.3196 -25.6125 -27.0185 -27.2029 -25.807 -26.0768 -24.6982 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -23.0868 -22.6716 -24.0832 -24.0832 -24.2074 -25.4951 -25.4951 -26.2488 -27.8029 -25.6125 


-29.5296 -29.0689 -28.6356 -28.2312 -27.8568 -27.5136 -27.2029 -26.9258 -26.6833 -26.4764 -26.3059 -26.1725 -26.0768 -26.0192 -26 -26.0192 -26.0768 -26.1725 -26.3059 -26.4764 -26.6833 -26.9258 -27.2029 -27.5136 -27.8568 -28.2312 -28.6356 -29.0689 
-28.6531 -28.178 -27.7308 -27.313 -26.9258 -26.5707 -26.2488 -25.9615 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.0799 -25.1794 -25.318 -25.4951 -25.7099 -25.9615 -26.2488 -26.5707 -26.9258 -27.313 -26.4197 -28.178 
-27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4197 -26.8328 -27.4591 
-26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -22.561 -22.8035 -24.3516 -24.6982 -25.0799 -25.5539 -26.0768 -26.4197 
-26.0768 -25.5539 -24.6982 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.6982 -25.2389 -25.5539 
-25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.7065 -24.4131 -25 
-24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.4722 -23.0217 -23.3238 -23.8537 
-23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 1 2 1.41421 3.16228 1.41421 2.82843 2.23607 3.60555 1 -20.2485 -20.6155 -21.0238 -21.4709 -21.9545 -22.4722 -23.4307 
