
-27.5862 -24.4131 -26.2488 -25.6125 -25 -20.5913 -23.0217 -23.3238 -22.8254 -21.4709 -21.0238 -19 -21.1896 -19.9249 -20.025 -19.4165 -20.025 -19.9249 -20.2485 -20.6155 -21.0238 -21.4709 -21.6333 -22.4722 -21.9317 -23.6008 -23.0217 -24.8395 
-27.5862 -26.1725 -27.0185 -25.6125 -25 -23.6008 -24.6982 -23.3238 -22.8254 -22.3607 -21.9317 -20 -21.2132 -20.0998 -21.0238 -20.3961 -21.0238 -20.8806 -21.5407 -21.5407 -21.587 -22.3607 -22.4722 -23.3238 -23.6008 -24.4131 -24.2074 -25.6125 


-30.6105 -30 -29.4109 -28.8444 -28.3019 -27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.1868 -24.0208 -24.3311 -24.0208 -24.7386 -24.3516 -25.2982 -24.5967 -26 -25.5539 -26.8328 
-29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23.3452 -23.0217 -23.7697 -23.1948 -24.3516 -24.1868 -25.0799 -24.6982 -25.9422 
-29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.2036 -22.0227 -22.3607 -22.0227 -22.8035 -22.2036 -23.4094 -22.8473 -24.1661 -23.8537 -25.0599 
-28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.2132 -21.0238 -21.3776 -21.1896 -21.8403 -21.5407 -22.4722 -21.9545 -23.2594 -22.4722 -24.1868 
-27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.2237 -20.025 -20.3961 -20.2485 -20.8806 -20.5913 -21.5407 -21.095 -22.3607 -21.9317 -23.4307 
-26.9072 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 1 2 2.23607 2.82843 1.41421 3.60555 1.41421 -19.105 -19.0263 -19.4165 -19.0263 -19.9249 -19.3132 -20.6155 -20 -21.4709 -21.2603 -22.4722 
-26.2488 -25.4951 -24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 1 2 1.41421 2 3.16228 2 2.23607 2.82843 2.23607 3.60555 -18.0278 -18.4391 -18.0278 -18.9737 -18.2483 -19.6977 -18.6815 -20.6155 -20.1246 -21.6333 
-25.4951 -24.7588 -24.0832 -23.3452 -22.6716 -22.0227 -21.4009 1 1.41421 2 1.41421 1.41421 1.41421 1 1.41421 2 3.16228 2.23607 1.41421 3 -17.088 -18.0278 -17.4642 -18.7883 -18.868 -19.8494 -20.2485 -20.8087 
-25 -24.2074 -23.4307 -22.6716 -21.9317 -21.2603 -20.6155 1 2.82843 1.41421 1 -17.8885 -17.4642 -17.088 1 1 1.41421 2.23607 3 3.16228 2 -17.088 -17 -17.8885 -17.2627 -19.105 -19.2354 -20.5183 
-24.4131 -23.4307 -22.6716 -22.0227 -21.2603 -20.5183 -19.8494 1 2.23607 1.41421 -17.4929 -17 -16.5529 -16.1555 -15.8114 -15.5242 1 1.41421 3 2.23607 2.82843 -16.1555 -15.8114 -17.0294 -18.0278 -18.6011 -19.2094 -20.0998 
-23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -19.799 -19.105 1 2 2 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 -14.5602 -14.3178 1 2.23607 2 -14.7648 -15.2315 -15.6525 -16.6433 -17.2047 -18.4391 -19.2354 -20.0998 
-23.3238 -22.4722 -21.6333 -20.6155 -20 -19.2094 -18.4391 1 1.41421 2 1 -15.2643 -14.7648 -14.3178 -13.9284 -13.6015 -13.3417 1 2.23607 1.41421 -13.9284 -14.3178 -15.2971 -16.4924 -17.4642 -18.4391 -19.4165 -20.3961 
-22.8254 -21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 -17.0294 1 2 1.41421 1.41421 -13.8924 -13.4164 -13 -12.6491 1 1.41421 2 2 -13.9284 -14.5602 -15.8114 -16.0312 -17.1172 -18.4391 -19.4165 -20.3961 
-22.3607 -21.4709 -20.2485 -19.7231 -18.868 -17.8045 -17.2047 -16.2788 -15.5563 1 1.41421 1.41421 2.23607 1 -12.083 -11.7047 1 2 2 2 -14.3178 -15.2315 -15.8114 -14.8661 -18.0278 -18.6815 -19.6469 -18.2483 
-21.5407 -21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.6433 -15.8114 -15 -14.1421 1 2.23607 1.41421 2.23607 1.41421 1 2.23607 2 1 -13.4164 -14.7648 -15.6525 -16.1555 -17.088 -18.3848 -18.9737 -20.2485 -19.105 
-21.5407 -20.6155 -19.6977 -18.3848 -17.4929 -17 -16.1245 -15.2643 -14.4222 -13.6015 -12.7279 -12.0416 1 1.41421 2.23607 2 2.23607 1.41421 -13.6015 -13.8924 -15 -14.8661 -16.5529 -17.4642 -18.3848 -19.6977 -20.6155 -19.7231 
-21.5407 -20.6155 -19.6977 -18.7883 -17.8885 -17 -16.1245 -15.2643 -14.4222 -13.6015 -12.8062 -12.083 -11.7047 1 2 3 2 2 -14.2127 -14.4222 -14.8661 -16.6433 -17 -17.8885 -19.2354 -20.1246 -20.6155 -20.8806 
-21.9317 -20.6155 -20.1246 -19.2354 -18.3576 -17.2047 -16.6433 -15.8114 -15 -14.1421 -13.4536 -13 -12.6491 1 2.82843 2.23607 2 2 2.23607 -15.6205 -15.8114 -17.2047 -16.5529 -18.3576 -19.7231 -18.9737 -21.095 -21.1896 
-22.3607 -21.4709 -20.5913 -19.4165 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 -14.8661 -14.3178 -13.9284 1 2 2.23607 1.41421 2.23607 1.41421 1.41421 1 -17.0294 -17.8045 -18.6011 -19.4165 -19.7231 -21.095 -21.9545 -22.8254 
-22.8254 -21.6333 -21.095 -20.2485 -19.4165 -18.0278 -17.8045 -17.0294 -16.2788 -15.6525 -15.2315 -14.8661 1 2.82843 1.41421 1 -14.8661 2 2.23607 1.41421 2.23607 -17.2047 -18.6011 -19.4165 -19.2354 -21.6333 -22.4722 -22.8254 
-23.3238 -21.9545 -21.6333 -20.8087 -20 -18.6011 -18.4391 -17.6918 -17.0294 -16.5529 -16.1555 -15.8114 1 2.23607 1 -15.0333 -15.6525 -15.6205 1.41421 2.23607 2 -18.6011 -18.4391 -19.2094 -20.8087 -21.6333 -22.4722 -23.3238 
-23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -19.799 -19.105 -18.4391 -17.8885 -17.4642 -17.088 -16.7631 1 2.82843 1.41421 -16.1245 -16.6433 -16.4012 1 3.16228 2.23607 -19.105 -20 -20.6155 -20.2485 -22.8035 -23.4307 -23.3238 
-24.4131 -23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.8494 -19.2354 -18.7883 -18.3848 -18.0278 -17.72 1 1.41421 1.41421 1.41421 -17.4929 -17.4929 1.41421 3 2 -19.8494 -21.2603 -21.9317 -22.6716 -22.0227 -23.6008 -24.4131 
-25 -24.2074 -23.4307 -22.2036 -21.9317 -21.2603 -20.6155 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 1.41421 2 2.23607 1.41421 1 2.23607 2 2.23607 -20.6155 -21.2132 -22.2036 -21.4009 -24.0832 -24.8395 -25 
-25.6125 -24.7588 -24.0832 -23.3452 -22.6716 -22.0227 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 1 1.41421 1.41421 1.41421 1.41421 2 1 -21.095 -21.4009 -21.9317 -22.6716 -24.0832 -24.0832 -24.8395 -25.6125 
-26.2488 -25.4951 -24.7588 -24.0832 -23.4307 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20.2485 -20.1246 -20.2485 -20.2237 -20.6155 -20.6155 -22.6716 -21.6333 -24.0416 -25.4558 -25 -26.2488 
-26.9072 -26.1725 -25.4951 -24.8395 -24.2074 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.1896 -21.587 -21.3776 -21.2132 -21.095 -21.1896 -21.1896 -21.4709 -21.095 -21.6333 -22.2036 -22.8035 -23.4307 -24.1868 -24.7588 -25.4558 -26.2488 -26.8701 
-27.5862 -26.6271 -26.2488 -25.6125 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22.1359 -22.0227 -22.3607 -22.8254 -22.3607 -22.8035 -24.2074 -24.8395 -25.4951 -26.2488 -26.8701 -27.2029 


-29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.7697 -23.1948 -24.3516 -24.3516 -25.0799 -25.9422 -25.9422 -26.2488 -27.0185 -27.6586 -28.2843 
-29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.4722 -22.8035 -22.8473 -23.4094 -23.3238 -24.1661 -25.0599 -25.0599 -25.6125 -26.2488 -26.9072 -27.5862 
-28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.587 -21.2132 -21.8403 -21.587 -22.4722 -22.4722 -23.6008 -24.1868 -24.2074 -25.2389 -25.4951 -26.9072 -26.4008 
-27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2485 -20.8806 -20.6155 -21.6333 -21.4009 -22.3607 -22.6716 -23.3452 -24.7588 -24.7588 -26.1725 -26.9072 
-26.9072 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 1 2.23607 2.23607 4 2.23607 2 1.41421 -20.6155 -20.8087 -22.0227 -21.9545 -23.0217 -23.3452 -24.0832 -25.4951 -25.6125 
-26.2488 -25.4951 -24.7588 -24.0832 -23.4307 -22.8035 1 1 1.41421 1.41421 2.23607 1 2.23607 2 3 3 2.23607 3.16228 2.23607 2 2.23607 -20.5913 -21.2603 -22.6274 -23.3452 -23.4307 -24.8395 -25.6125 
-25.6125 -24.8395 -24.0832 -23.3452 -22.6716 1 1.41421 2.82843 2.23607 2 2 1 2.23607 2.23607 2.82843 2 3.16228 2.23607 1.41421 2.23607 2.82843 2 -20.5183 -21.2603 -22.6716 -23.3452 -24.0832 -25 
-25 -24.2074 -23.4307 -22.6716 -21.9317 1 2.23607 2.23607 2.23607 2 -18.3576 -17.8885 -17.4642 -17.088 -16.7631 -16.4924 -16.7631 -17.088 1 2.82843 2.23607 2.23607 1 -21.2603 -22.0227 -22.2036 -23.0217 -22.8254 
-24.4131 -23.6008 -22.8035 -22.0227 -21.2603 1.41421 2 2.82843 3.60555 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.8114 -15.5242 -15.8114 -16.1555 -17.2047 3.60555 2.23607 2 1 -20.6155 -21.4009 -21.6333 -22.8035 -23.3238 
-23.8537 -23.0217 -22.2036 -21.2603 -20.6155 1 1.41421 2.23607 2.23607 2.82843 3.16228 2 -15.6525 -15.2315 -14.8661 -14.5602 -14.7648 -15.2315 -15.6525 1 2.23607 2.23607 1.41421 -20 -20.8087 -21.6333 -22.2036 -22.8254 
-23.3238 -22.4722 -21.6333 -20.8087 -20 -19.2094 1 1.41421 2 2.23607 2.82843 3 2.23607 -14.3178 -13.9284 -13.9284 -13.6015 -14.3178 1 1.41421 2.23607 2 2.23607 -18.4391 -20 -20.3961 -21.9545 -22.8254 
-22.8254 -21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 1 1.41421 2 2.23607 2.82843 2.82843 1 -13 1 4.24264 1 1.41421 2.23607 2 1.41421 -18.0278 -18.3576 -19.4165 -20.3961 -21.587 -22.561 
-22.561 -21.587 -20.6155 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 2 1.41421 3.16228 2.23607 2.82843 1 3.60555 4.12311 2.82843 2.82843 2 2 -16.6433 -17.4929 -18.3576 -19.2354 -20.6155 -21.2132 -22.3607 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -15.8114 -15.2315 -14.2127 1 2 2.82843 2.23607 2 2.23607 2.82843 3.60555 2.23607 2 -16.1245 -15.8114 -18.3848 -18.6815 -20.2485 -19.6977 -22.1359 -22.3607 
-23.0868 -22.1359 -20.8806 -20.2485 -19.3132 -18.3848 -17.4642 -16.5529 -15.6525 2 1.41421 2.23607 2.82843 2.23607 2 2.23607 2.82843 3 -14.4222 -15.6525 -15.2315 -16.7631 -17.4642 -18.7883 -19.3132 -20.8806 -20.2485 -22.4722 
-23.4094 -22.1359 -21.5407 -20.6155 -19.3132 -18.7883 -17.4929 -17 1 2 2.23607 2 1.41421 1.41421 1 1.41421 2.23607 2.23607 1 -15.2315 -16.1555 -17 -16.7631 -19.6977 -18.3848 -20.8806 -21.1896 -22.8035 
-23.4094 -22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.0278 1 2 2.23607 1.41421 1 1.41421 -13 -12.8062 1 2 2.82843 1.41421 1 -16.4012 -18.3576 -17.8045 -18.868 -20.2485 -21.1896 -20.8806 -23.7697 
-24.1661 -23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 1.41421 2.23607 2 2.23607 -14.8661 -14.2127 -13.9284 -13.4536 1 1.41421 2.82843 2.23607 1.41421 2 -18.868 -18.4391 -20.1246 -18.6011 -21.4709 -22.4722 -24.1661 
-24.5967 -23.3238 -22.8254 -21.9545 -21.095 -20.2485 -19.4165 1 2 2.23607 1.41421 -15.8114 -15.2315 -14.8661 -14.3178 -14.4222 -14.7648 1 2.82843 2.23607 2 -19.4165 -18.6011 -20.5913 -21.6333 -22.8254 -22.4722 -24.1868 
-25.0599 -24.1868 -23.3238 -22.4722 -21.4009 -20.6155 -20 1 2 2.23607 1 -16.6433 -16.1555 -15.8114 -15.2643 -15.8114 -15.8114 -16.9706 1 2.82843 1.41421 -19.105 -19.8494 -21.095 -20.8087 -22.8254 -22.3607 -24.5967 
-25.5539 -24.4131 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 1 2 2.23607 1.41421 3 -17.088 -16.7631 -16.6433 -16.6433 -16.6433 4.24264 2 2 2.23607 -20.6155 -21.2603 -21.6333 -20.5913 -23.3238 -22.8035 -25.0599 
-26.0768 -25.2389 -24.4131 -23.6008 -22.6716 -22.0227 -21.2603 1 1.41421 2.23607 2.23607 3.60555 1.41421 2.82843 1.41421 1.41421 1 2 2.23607 3.60555 2 -21.2603 -21.2132 -22.2036 -22.6716 -23.4307 -22.6274 -25.0599 
-26.6271 -25.807 -24.8395 -24.2074 -23.4307 -22.6716 -21.9317 -21.4009 1 2 2.23607 2.23607 2.82843 2.23607 2.23607 2 2 2.23607 2.82843 2.23607 2.23607 -21.9317 -21.9317 -22.6274 -22.6274 -24.4131 -25 -26.0768 
-27.0185 -26.4008 -25.4951 -24.8395 -24.0832 -23.4307 -22.6716 -22.2036 -21.6333 1 1.41421 2 1.41421 2.23607 2.23607 1 2.23607 2.23607 2.82843 1 -20.5183 -22.0227 -21.9317 -24.0832 -24.0832 -25.6125 -25.4951 -26.2488 
-27.8029 -27.0185 -26.2488 -25.4951 -24.8395 -24.2074 -23.4307 -23.0217 -22.3607 -21.9317 -21.095 -21.1896 -20.6155 -20.6155 -20.1246 -20.5913 -20.2485 -20.5913 -21.095 -21.6333 -21.2132 -22.8035 -22.3607 -24.0832 -24.2074 -25.4558 -25 -27.2029 
-28.4253 -27.6586 -26.9072 -26.2488 -25.4951 -24.8395 -24.2074 -23.8537 -23.2594 -22.8473 -21.9545 -22.1359 -21.5407 -21.587 -21.1896 -21.2132 -21.1896 -21.6333 -21.9545 -22.8035 -23.0217 -23.6008 -23.3238 -24.8395 -24.4131 -26.9072 -25.4951 -27.8029 
-29 -28.3196 -27.6586 -27.0185 -26.2488 -25.807 -25 -24.6982 -24.1661 -23.7697 -23.2594 -23.0868 -22.4722 -22.561 -22.1359 -22.2036 -22.1359 -22.561 -22.8254 -23.6008 -24.1868 -24.8395 -24.8395 -26.1725 -25 -27.5862 -27.5862 -28.4253 
-29.6985 -29.0689 -28.3196 -27.8029 -27.0185 -26.6271 -25.807 -25.4951 -24.6982 -24.6982 -24.1661 -24.0416 -23.7697 -23.5372 -23.0217 -23.1948 -23.2594 -23.3238 -23.4094 -24.4131 -23.5372 -25.2389 -25.2389 -26.9072 -26.8701 -28.2843 -28.2843 -29.7321 


-30.0167 -29.5296 -29.0689 -28.6356 -28.2312 -27.8568 -27.5136 -27.2029 -26.9258 -26.6833 -26.4764 -26.3059 -26.1725 -26.0768 -26.0192 -26 -26.0192 -26.0768 -26.1725 -26.3059 -26.4764 -26.6833 -26.9258 -27.2029 -27.5136 -27.8568 -28.2312 -28.6356 
-29.1548 -28.6531 -28.178 -27.7308 -27.313 -26.9258 -26.5707 -26.2488 -25.9615 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.0799 -25.1794 -25.318 -25.4951 -25.7099 -25.9615 -26.2488 -26.5707 -26.9258 -27.313 -27.7308 
-28.3019 -27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4197 -26.8328 
-27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.5539 -26.0768 
-26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1868 -24.5967 -25.0599 
-25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.3238 -23.7065 -24.4131 
-25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.3607 -23.0217 -23.6008 
