
-20 -19.8494 -18.4391 -18.3848 -17.6918 -17.0294 -15.8114 -15.8114 -14.7648 -14.7648 -14.3178 -13.9284 1.41421 2 3 2.23607 2.23607 -13.0384 -13.3417 -13.4164 -13.9284 -14.4222 -15 -14.8661 -16.2788 -16.2788 -17.0294 -17.6918 
-20.6155 -20.5183 -19.105 -19.105 -17.8045 -17.8045 -16.6433 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 1 2.23607 2.82843 2.23607 2.82843 -14.0357 -14.3178 -14.7648 -15.2643 -15 -15.6525 -16.4012 -17.0294 -16.6433 -18.4391 -18.3848 
-21.2603 -21.2132 -19.8494 -19.8494 -18.6011 -18.6011 -18.0278 -17.4929 -17 -16.5529 -15.8114 -15.8114 1 3.16228 2.23607 3.16228 2.82843 -15.0333 -15.2971 -15.2971 -15.8114 -16.1245 -16.5529 -17.0294 -17.6918 -18.3848 -19.105 -19.8494 
-22.6274 -21.9317 -21.2603 -20.6155 -19.4165 -19.4165 -18.3576 -18.3576 -17.4642 -17.4642 -17.088 -16.7631 -16.2788 1 2 2.82843 3.16228 -16.0312 -16.2788 -16.2788 -16.7631 -16.7631 -17.4642 -17.4642 -18.6011 -18.6011 -19.799 -20.5183 
-23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -19.2354 -19.2354 -18.3848 -18.3848 -17.72 -17.72 -17.2627 1.41421 2 2.23607 2.23607 2 -17.2627 -17.4642 -17.72 -17.72 -18.3848 -18.3848 -19.4165 -19.2354 -20.6155 -20.6155 
-23.4307 -23.4307 -22.8035 -22.2036 -21.095 -21.095 -20.1246 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 2.23607 1 2 2 1.41421 -18.2483 -18.2483 -18.7883 -18.7883 -19.3132 -19.7231 -20.2485 -20.1246 -21.4009 -21.6333 
-24.8395 -24.2074 -23.6008 -23.0217 -21.9545 -21.9545 -21.0238 -21.0238 -20.2485 -20.2485 -19.6469 -19.6469 -19.4165 -19.2354 -19.0263 1 2.23607 2 -19.2354 -19.2354 -19.6469 -19.6977 -20.5913 -20.2485 -21.0238 -21.4009 -22.0227 -22.2036 
-25.6125 -25 -23.8537 -23.8537 -22.8254 -22.8254 -21.9317 -21.9317 -21.1896 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20.025 -20.025 -20.2237 -20.2237 -20.6155 -20.6155 -21.1896 -21.1896 -21.9545 -22.2036 -22.8254 -23.0217 
-26.4008 -25.807 -24.6982 -24.6982 -24.1868 -23.7065 -22.8473 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.0238 -21.0238 -21.0238 -21.0238 -21.2132 -21.2132 -21.587 -21.587 -22.3607 -22.1359 -22.8473 -22.8473 -23.7065 -23.8537 
-26.6271 -26.6271 -25.5539 -25.5539 -24.5967 -24.5967 -23.2594 -23.7697 -23.4094 -23.0868 -22.561 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22.0227 -22.0227 -22.2036 -22.2036 -22.561 -22.561 -23.0868 -23.2594 -24.1868 -24.1868 -24.6982 -25.2389 
-28.0179 -27.4591 -26.9258 -26.4197 -25.4951 -25.4951 -24.6982 -24.6982 -24.0416 -24.0416 -23.5372 -23.5372 -23.3452 -23.1948 -23.0217 -23.0217 -23.0217 -23.0217 -23.1948 -23.1948 -23.5372 -23.5372 -24.1661 -24.0416 -24.6982 -25.0599 -25.4951 -25.807 


-27.2029 -26.4008 -25.6125 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23.0868 -23.0217 -23.0868 -23.1948 -23.7697 -23.5372 -24.3516 -24.0416 -25.0799 -24.6982 -25.9422 -25.9422 -26.9258 -26.9072 -28.0179 
-26.6271 -25.2389 -25 -24.2074 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22.0907 -22.0227 -22.3607 -22.2036 -22.8035 -22.561 -23.4094 -23.0868 -24.1661 -22.8473 -25.0599 -24.7588 -26.0768 -26.6271 -27.2029 
-26.0768 -24.1868 -24.4131 -23.6008 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21.095 -21.0238 -21.3776 -21.2132 -21.3776 -21.587 -22.4722 -22.1359 -23.2594 -22.8473 -24.1868 -24.1868 -25.2389 -25.807 -26.4008 
-25.5539 -23.7065 -23.8537 -23.0217 -22.2036 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20.0998 -20.025 -20.3961 -20.2237 -20.8806 -20.6155 -21.5407 -21.1896 -22.3607 -22.0227 -23.3238 -23.4307 -24.4131 -25 -26.0768 
-25.0599 -23.2594 -23.3238 -21.9545 -21.6333 -20.8087 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19.105 -19.0263 -19.4165 -19.2354 -19.9249 1 1 1.41421 -21.4709 -21.4709 -22.4722 -23.0217 -23.6008 -24.4131 -25.5539 
-24.5967 -23.7065 -22.8254 -21.9545 -21.095 -20.2485 -19.4165 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 -18.1108 -18.0278 -18.4391 -18.2483 -18.9737 1 2 1.41421 -20.5913 -20.6155 -21.6333 -22.2036 -23.3238 -23.8537 -24.6982 
-24.1661 -22.4722 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.72 -17.4642 -17.2627 -17.1172 -17.0294 -17.1172 -17.0294 -17.4642 -17.2627 2 1.41421 2.82843 3 -19.7231 -20 -20.8087 -21.6333 -22.4722 -23.3238 -23.7065 
-23.7697 -22.1359 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.7631 -16.4924 -16.2788 -16.1245 -16.0312 -16.1245 -16.0312 -16.4924 -16.2788 2 2.23607 1.41421 2 -18.868 -19.4165 -20.5913 -21.095 -22.3607 -22.8473 -23.7697 
-23.4094 -22.4722 -21.5407 -20.2485 -19.6977 -18.3848 -17.8885 -16.5529 -16.1245 -15.5242 -15.2971 -15.1327 -15.0333 -15.1327 -15.0333 1 1 1.41421 2.23607 2.82843 -17.4929 -18.0278 -18.868 -20.1246 -20.6155 -21.5407 -22.4722 -23.7697 
-23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -18.3848 -17.4642 -16.1555 -15.6525 -14.5602 -14.3178 -14.1421 -14.0357 1 1 1.41421 2 2.82843 2.82843 2.23607 -16.6433 -17.8885 -18.3576 -19.3132 -20.1246 -20.2485 -21.9317 -23.4094 
-22.8035 -21.587 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2315 -14.3178 -13.4164 -13.1529 1 1.41421 2 1 2.82843 2.23607 1.41421 1 -16.1555 -17.4642 -18.0278 -19.3132 -19.9249 -20.6155 -21.8403 -21.587 
-22.561 -21.2132 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -15.8114 -14.8661 -13.9284 -13 2 2 1.41421 1 -12.6491 2.23607 2 2.23607 -14.4222 -15.8114 -16.7631 -17.4642 -18.9737 -19.3132 -20.8806 -21.1896 -22.8035 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -17.4642 -16.4924 -15.5242 -14.5602 -13.6015 1 1.41421 2 1 -11.0454 1 2 2.23607 1.41421 -14.8661 -15.5242 -16.7631 -17.4642 -18.6815 -19.4165 -19.9249 -20.8806 -21.8403 
-22.2036 -21.2132 -20.2237 -19.2354 -18.3576 -17.4929 -16.6433 -15.8114 -15 2 1.41421 2.23607 1 -11.4018 -10.8167 4.47214 2.23607 3 -12.1655 -13.9284 -13.4536 -15.2971 -16.7631 -18.4391 -19.2354 -20.3961 -21.2132 -22.2036 
-22.3607 -21.4709 -20.5913 -19.7231 -18.3576 -18.0278 -16.6433 1 1 1.41421 2.23607 2 1 -12.2066 1 3 2.82843 1.41421 -12.6491 -14.3178 1 3.16228 1 -18.2483 -19.105 -19.105 -21.095 -20.0998 
-22.8254 -21.9545 -21.095 -20.2485 -19.4165 -18.6011 1 1.41421 2 2.82843 2.23607 2 1.41421 1 1.41421 2.23607 3 1.41421 1.41421 1 2.23607 2.23607 1 -17.2627 -18.2483 -20.025 -21.0238 -22.0907 
-23.3238 -22.4722 -20.5913 -20.8087 -20 1 1.41421 2.23607 2 2 1.41421 1 1.41421 2 2.82843 2.23607 2.82843 2.23607 3.16228 1 2.23607 2.23607 1 -17.1172 -19 -19.105 -20.0998 -22.0227 
-23.8537 -23.0217 -21.095 -21.4009 -19.4165 1 1.41421 2.82843 1.41421 -17.0294 -15 -15.8114 2.82843 3 2.23607 3.16228 2.23607 1.41421 2.23607 -14.0357 -15.0333 -16.0312 -17.0294 -18 -19.0263 -19.0263 -21.0238 -22.0227 
-24.4131 -23.6008 -21.6333 -22.0227 -21.2603 -20.5183 1 -19.105 -17.6918 -17.8045 -15.8114 -16.6433 1 2.23607 2.23607 3 -13.6015 -14.3178 -13.1529 -14.0357 -15.0333 -16.0312 -16.2788 -17.0294 -18.1108 -18.4391 -21.095 -22.0227 
-23.8537 -24.2074 -23.4307 -22.6716 -21.9317 -21.2132 -19.799 -19.8494 -17.8045 -18.6011 -17.2047 1 2 2.82843 1.41421 2.82843 -14.5602 -15.2971 -14.0357 -15.0333 -15 -15.5242 -16.0312 -17.1172 -18.2483 -19.4165 -20.2237 -21.3776 
-25.6125 -24.8395 -22.8035 -23.3452 -21.2603 -21.9317 -20.5183 -20.6155 -19.2094 -19.4165 -17.4929 1 2.23607 2.23607 1 -16.7631 -15.2971 -16.2788 -15.1327 -16.0312 -15.5242 -16.2788 -16.1555 -17.2627 -18.1108 -20.3961 -20.6155 -22.3607 
-25 -25.4951 -23.4307 -24.0416 -22.6274 -22.6716 -20.6155 -21.4009 -20 -20.2485 -18.3576 1 2 1.41421 1 -17.72 -16.4924 -17.2627 -16.1245 -17.0294 -16.0312 -17.0294 -17.4642 -18.4391 -18.9737 -20.6155 -20.8806 -22.3607 
-25.6125 -26.1725 -24.0832 -24.7588 -23.3452 -23.4307 -22.0227 -22.2036 -20.2485 -21.095 -19.2354 1.41421 2 2 -18.0278 -18.6815 -17.2627 -18.2483 -17.1172 -18.0278 -17.0294 -18.0278 -18.0278 -18.9737 -18.9737 -20.8806 -20.8806 -22.561 
-26.2488 -26.8701 -26.1725 -25.4951 -23.4307 -24.2074 -22.8035 -23.0217 -21.6333 -21.9545 -20.5913 1 2 2.23607 -18.6815 -19.6469 -18.4391 -19.2354 -18.0278 -19.0263 -18.0278 -19.0263 -18.2483 -19.3132 -20.2485 -21.1896 -21.1896 -22.4722 
-28.2843 -27.5862 -26.1725 -26.2488 -24.2074 -25 -23.0217 -23.8537 -22.4722 -22.8254 -21.0238 -21.9317 -20.2485 -21.1896 -19.9249 -20.6155 -19.2354 -20.2237 -19.0263 -20.025 -19.0263 -20.025 -19.2354 -20.2237 -20.6155 -21.5407 -21.9317 -23.0868 
-29 -28.3196 -26.9072 -27.0185 -25.6125 -25.807 -23.6008 -24.6982 -23.3238 -23.7065 -21.9317 -22.8473 -21.1896 -22.1359 -20.8806 -21.587 -20.2237 -21.2132 -20.0998 -21.0238 -20.025 -21.0238 -20.2237 -21.2132 -20.6155 -21.587 -22.8473 -23.4094 
-29 -29.0689 -27.6586 -27.8029 -26.4008 -26.6271 -25.2389 -25.5539 -24.1868 -24.5967 -23.2594 -23.7697 -22.1359 -23.0868 -21.587 -22.561 -21.3776 -22.2036 -21.095 -22.0227 -21.0238 -22.0227 -21.2132 -22.2036 -21.587 -22.561 -22.8254 -23.3238 
-29.0689 -29.8329 -27.8029 -28.6007 -27.2029 -27.4591 -25.5539 -26.4197 -24.1868 -25.4951 -24.1661 -24.6982 -23.0868 -24.0416 -22.561 -23.5372 -22.3607 -23.1948 -22.0227 -23.0217 -22.0227 -23.0217 -22.2036 -23.1948 -22.561 -23.5372 -23.7065 -24.5967 


-32.2025 -31.6228 -31.0644 -30.5287 -30.0167 -29.5296 -29.0689 -28.6356 -28.2312 -27.8568 -27.5136 -27.2029 -26.9258 -26.6833 -26.4764 -26.3059 -26.1725 -26.0768 -26.0192 -26 -26.0192 -26.0768 -26.1725 -26.3059 -26.4764 -26.6833 -26.9258 -27.2029 
-31.4006 -30.8058 -30.2324 -29.6816 -29.1548 -28.6531 -28.178 -27.7308 -27.313 -26.9258 -26.5707 -26.2488 -25.9615 -25.7099 -25.4951 -25.318 -25.1794 -25.0799 -25.02 -25 -25.02 -25.0799 -25.1794 -25.318 -25.4951 -25.7099 -25.9615 -26.4008 
-30.6105 -30 -29.4109 -28.8444 -28.3019 -27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 
-29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.1661 -24.7386 
-29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -23.0868 -23.5372 -24.5153 
-28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -22.1359 -23.3452 -23.2594 
-27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -21.2132 -21.095 -23.1948 -24.0208 
-26.8701 -26.1725 -25.4951 1 2.82843 2.23607 3 1 2.82843 1.41421 1.41421 2 1.41421 2 1.41421 1 1.41421 2 -19.0263 -19 -19.0263 -19.105 -19.2354 -20.0998 -21.095 -20.2485 -23.0868 -21.9317 
-26.1725 -25.4558 -24.7588 1 2 2.23607 2.23607 2 2 2 2.23607 2.82843 2.23607 2.23607 2 3.16228 2 1 -18.0278 -18 -18.0278 -18.1108 -19.0263 -18.4391 -21.0238 -18.9737 -23.0217 -20.5913 
-24.8395 -24.7588 -24.0416 1 2 2.23607 1.41421 3 1 3.16228 2.23607 3.16228 2 1.41421 1 3 2 2.82843 -17.0294 -17 -17.1172 -18.1108 -19.105 -20.0998 -21.095 -22.0907 -23.0868 -21 
-24.8395 -24.0832 -23.3452 -22.6274 -21.9317 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -17.8885 -17.4642 -17.088 -16.7631 1 2 2.23607 1 -16 -17.2627 -17.0294 -19.2354 -18.0278 -21.2132 -22.2036 -23.1948 -20.8806 
-24.2074 -23.4307 -22.6716 -21.9317 -21.2132 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.8114 3.16228 2.23607 2 1 -16.4924 -17.1172 -16.1245 -19.105 -20.3961 -21.095 -22.3607 -23.0868 -21.095 
-23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 4.24264 2 3.16228 -15.8114 -16.7631 -17.72 -15.5242 -19.6469 -17.4642 -21.587 -22.561 -23.1948 -24.5153 
-23.0217 -22.2036 -21.4009 -20.6155 -19.8494 -19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 -13.9284 1.41421 2.23607 3 -16.1555 -17.088 -17.4642 -15.2971 -19.4165 -20.8806 -21.3776 -16.1245 -23.7697 -21.095 
-22.4722 -21.6333 -20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 1 2.82843 1.41421 1.41421 1 3.16228 2.82843 2.82843 1.41421 2 -17.72 -14.8661 -20.2485 -21.1896 -22.1359 -15.6525 -23.5372 -21.8403 
-21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 1.41421 1 1.41421 2 1.41421 2 2.23607 2.23607 3 2.23607 3.60555 2.23607 2.23607 2 2.23607 -16.1555 -20.6155 -18.0278 -22.4722 -19.3132 -24.3516 -20.025 
-21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.2047 1 1.41421 1.41421 2 2 1 1.41421 2.23607 1 1.41421 2.23607 2.23607 2 1 -18.3848 -20.1246 -20.2485 -17.8885 -22.1359 -19.6977 -24.0416 -22.1359 
-21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.6433 -15.8114 -15 -14.2127 -13.4536 -12.7279 -12.8062 -13.4536 -14.1421 -13.6015 1.41421 3.60555 2 -17 -13.1529 -19.7231 -16.6433 -20.6155 -18.3576 -22.4722 -18.1108 -24.3516 -21.9317 
-20.6155 -19.6977 -18.7883 -17.8885 -17.0294 -16.2788 -15.5563 -14.8661 -14.2127 -13.6015 -13.0384 -11.4018 -12.7279 -11.4018 -15.5563 3.16228 2 2 -17.4929 -15.6205 -19.2354 -21.095 -21.0238 -17.2627 -22.8473 -20.5913 -24.6982 -20.2237 
-20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 -14.4222 -13.8924 -12 -13.4536 -12.8062 -16.2788 1.41421 2.23607 2.82843 1 -14.4222 -19.7231 -18.0278 -21.4709 -19.7231 -24.1868 -21.4709 -25.0799 -26.8328 
-21.4009 -20.6155 -19.8494 -19.105 -18.3848 -16.9706 -17.0294 -14.8661 -15.8114 -13.6015 -14.7648 -13.4164 -15.8114 -13.6015 -17.0294 1.41421 2 2.23607 1.41421 -15.2643 -21.4009 -18.6011 -23.0217 -20 -23.7065 -21.9545 -25.4951 -23.3238 
-22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -15.6205 -16.6433 -16.1245 -15.6525 -14 -15 -14.1421 -16.2788 1 2.23607 2.23607 1 -16.1245 -22.0227 -17.2047 -23.6008 -20.6155 -25.2389 -22.4722 -26.9258 -24.1868 
-22.6716 -21.2603 -21.2132 -19.105 -19.8494 -17.6918 -18.6011 -18.0278 -17.4929 -17 -16.5529 -15 -17.4929 -15.2643 -15.2971 -16.4012 1 3 1.41421 -19.105 -22.6716 -19.799 -23.0217 -19.2094 -25.807 -20.5183 -27.4591 -21.9317 
-23.3452 -22.6274 -21.9317 -19.8494 -20.6155 -18.4391 -19.4165 -18.868 -18.3576 -17.088 -17.4642 -16.1245 -17 -16.6433 -19.4165 -16.4924 1 2 1 -18.4391 -23.3452 -19.105 -23.6008 -21.9317 -19.4165 -22.0227 -26.9258 -22.6274 
-24.0416 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -18.0278 -19.2354 -17.8885 -18.3848 -17.4642 -17.72 -17.4642 -20.2485 -18.0278 1 2 1 -19.2094 -24.0416 -21.9317 -25.4951 -22.6274 -27.0185 -24.2074 -27.4591 -25.807 
-24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -18.7883 -19.3132 -18.0278 -18.6815 -18.3576 -21.095 -18.4391 1 1.41421 1.41421 1.41421 -24.7588 -22.0227 -26.1725 -23.3452 -27.6586 -24.8395 -29.2062 -26.2488 
-25.4951 -23.3452 -24.2074 -22.0227 -23.0217 -22.4722 -21.9545 -19.7231 -21.0238 -20.6155 -20.2485 -19.3132 -19.6977 -19.105 -21.9545 -19.7231 -23.0217 2 1.41421 1 -25.4951 -21.4709 -26.8701 -24.7588 -27.0185 -25.4558 -29.8329 -24.8395 
-26.2488 -25.6125 -25 -24.4131 -23.8537 -21.6333 -22.8254 -20.6155 -21.9317 -21.5407 -21.1896 -20.2485 -20.6155 -20.0998 -21.095 -21.095 -22.2036 -20.8806 -23.4307 -22.4722 -26.2488 -22.3607 -26.1725 -24.8395 -29 -24.7588 -30.4795 -27.6586 


-26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4197 -26.9258 -27.4591 -26.9258 -28.3019 -28.8444 
-25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.5539 -26.0768 -26.6271 -27.2029 -27.8029 -28.0179 
-24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.5967 -25.0599 -25.807 -26.4008 -27.0185 -27.2029 
-23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -20.8806 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.8537 -24.4131 -25 -25.2389 -25.807 -26.4008 
-22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.4722 -22.8254 -23.6008 -24.2074 -24.4131 -25 -26.1725 
-21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19 -19.0263 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 1 2 1.41421 -21.6333 -21.9545 -22.4722 -23.4307 -23.6008 -24.7588 -25.4558 
