
-21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -17.8885 -17.4642 -17.088 1 2 2 2.23607 -16.0312 -16 -16.0312 1 3.60555 2 2 -17.088 -17.4642 -18.0278 -18.3576 -19.2094 -19.4165 -20.5183 -21.2132 
-20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -17 -16.5529 1 1.41421 2.23607 1.41421 1.41421 -15.0333 -15 2.23607 1.41421 2.23607 2 3 -16.1555 -16.5529 -17.2047 -17.4929 -18.0278 -19.2094 -19.8494 -20.6155 
-20.6155 -19.6469 -18.6815 -17.8045 -17.2047 -16.6433 -16.1245 1.41421 2 2.23607 2.82843 1 -14.1421 -14.0357 1 5 2.23607 3.16228 1.41421 -14.8661 -15.2643 -15.6525 -16.1245 -17.0294 -17.6918 -18.4391 -19.799 -20.5183 
-20.6155 -19.6469 -18.9737 -17.72 -17.088 -16.1555 -15.2643 1.41421 2 1.41421 1 -13.3417 -13.1529 1 1.41421 2.23607 3 2.82843 1 -13.9284 -14.4222 -15 -15.6205 -16.2788 -17.6918 -18.1108 -19.0263 -20.2237 
-20.8806 -19.9249 -18.9737 -17.72 -17.4642 -16.5529 -15.2315 1 2 3 -12.6491 -12.3693 1 1.41421 2.23607 2.82843 2.82843 2.23607 3.60555 -13 -13.8924 -14.4222 -15.6205 -16.2788 -17.1172 -18.1108 -19.105 -20.0998 
-21.5407 -20.2485 -19.6977 -18.0278 -17.8885 -17 -15.6525 1.41421 2.23607 2.82843 1.41421 1 1.41421 2 2.82843 2.82843 2.23607 2.23607 -11.7047 -12.3693 -13.6015 -14.3178 -15.2971 -16.2788 -17.2627 -18.0278 -19.2354 -20.025 
-21.9317 -21.0238 -20.1246 -18.3848 -18.3576 -16.5529 -16.6433 1 2 2.82843 2 2 1.41421 1 3.60555 2.23607 2.23607 1.41421 -11.7047 -12.6491 -13.6015 -14.5602 -15.5242 -16.4924 -17.4642 -18.4391 -19.4165 -20.0998 
-21.9317 -20.6155 -20.1246 -18.868 -18.868 -17.2047 -16.6433 -15.8114 1.41421 2 2.23607 2.23607 -12.2066 -11.6619 2.82843 2.23607 2.82843 -11.1803 -11.6619 -13 -13.9284 -14.8661 -15.8114 -16.7631 -17.72 -18.6815 -19.6469 -20.6155 
-22.8254 -21.0238 -20.5913 -19.4165 -19.4165 -17.8045 -17.2047 -16.2788 -16.2788 -14.8661 -14.2127 -13.6015 -13.0384 -12.53 1.41421 3.60555 3 -11.6619 -12.53 -12.6491 -14.3178 -15.2315 -15.8114 -16.4924 -18.0278 -18.9737 -19.9249 -20.8806 
-22.8254 -21.4709 -21.6333 -19.7231 -20 -18.6011 -17.8045 -16.9706 -16.2788 -14.8661 -15 -12.8062 -13.8924 4.47214 2.23607 2.23607 3.16228 -12.2066 -13.0384 -13.8924 -14.7648 -15.6525 -16.5529 -17.4642 -18.0278 -19.3132 -20.2485 -21.1896 
-23.3238 -21.9545 -21.6333 -20.2485 -20 -19.105 -19.105 -17.6918 -17.0294 -15.5563 -15.8114 -13.6015 -14.7648 1 2 2.23607 -13.3417 -12.8062 -13.8924 -14.4222 -15.2643 -16.1245 -17 -17.8885 -18.7883 -19.6977 -20.6155 -21.5407 
-23.8537 -22.8035 -22.2036 -21.4009 -20.6155 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 1.41421 2 3 -14.3178 -13.8924 -14.2127 -15.2643 -14.7648 -15.8114 -17 -18.3576 -19.2354 -20.1246 -21.0238 -21.9317 
-24.4131 -23.0217 -22.8035 -21.9317 -21.2603 -19.105 -19.8494 -19.2094 -18.6011 -17.0294 -17.4929 -17 -16.5529 1 2 2.23607 -15.2971 -14.3178 -15.6525 -15.8114 -15.8114 -17.2047 -18.0278 -18.868 -19.7231 -20.5913 -21.095 -22.3607 
-25 -22.8035 -23.4307 -22.6716 -22.6274 -21.2603 -20.6155 -18.4391 -19.4165 -18.868 -18.3576 -17.8885 1 2 2 3 -16.2788 -15.1327 -16.1555 -16.4012 -17.2047 -17.8045 -18.6011 -19.2094 -19.4165 -21.095 -21.9545 -22.2036 
-25.6125 -24.7588 -24.7588 -22.6716 -22.6716 -19.105 -21.4009 -19.8494 -20.2485 -18.0278 -19.2354 -18.7883 1.41421 2 2.23607 1.41421 -17.2627 -16.1245 -17.0294 -17.088 -18.3576 -18.4391 -19.2354 -20 -20.8087 -21.6333 -22.4722 -23.3238 
-26.9072 -25.4951 -25.4558 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -18.868 -20.1246 -18.3576 1 2 2.82843 -17.72 -18.2483 -17.4642 -18.0278 -18.0278 -19.3132 -19.2354 -19.6977 -20.6155 -21.4009 -22.2036 -23.0217 -23.8537 
-26.9072 -25.4951 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 1.41421 2.82843 3.16228 -18 -19.2354 -18.3848 -19.3132 -18.868 -19.7231 -20.5913 -20.5913 -21.095 -21.095 -22.2036 -23.0217 -24.4131 
-28.2843 -26.9072 -26.2488 -24.7588 -25 -23.4307 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -19 -20.2237 -19.105 -20.025 -19.7231 -20.2485 -21.095 -21.4709 -22.0227 -22.6716 -23.4307 -24.2074 -25 


-28.3019 -27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -23.0868 -24.0208 -24 -24.0208 -24.0832 -24.3516 -24.3516 -24.6982 -25.2982 -25 -26 -25.5539 -27.2947 -26.6271 -28.0179 
-27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.5372 -23.5372 -24.3516 -24.0416 -25.0799 -25.2389 -26.0768 -25.807 -27.2029 
-26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.4722 -22.4722 -22.8473 -23.4094 -23.3238 -24.5967 -24.1868 -25.5539 -24.6982 -26.4008 
-25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.5407 -21.587 -21.9317 -22.3607 -22.3607 -23.3238 -23.3238 -24.6982 -24.1868 -25.6125 
-25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -19.0263 -20.0998 -20.2237 -20.6155 -21.0238 -21.5407 -21.1896 -22.4722 -21.9317 -23.8537 -23.3452 -24.8395 
-24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19 1 2.23607 3.16228 1.41421 1.41421 1.41421 -20.5913 -21.6333 -21.4709 -23.0217 -22.6274 -24.0832 
-23.4307 -22.8035 -22.2036 -21.6333 -20.2485 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 -18 1 2 3.60555 3 2.23607 1.41421 -19.4165 -21.095 -21.095 -22.2036 -22.8035 -23.4307 
-22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -19.7231 -19.2354 -18.7883 -18.3848 1 2.23607 2 2 1.41421 -17.0294 -17 1 2.23607 3.60555 3 2 2.23607 -18.4391 -20.2485 -20.1246 -21.4009 -22.0227 -22.8473 
-21.9317 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -17.8885 1 1.41421 2 3 2 1 -16.0312 -16 1 2 3.60555 3 2.23607 2.23607 -18.4391 -19.2094 -19.799 -20.6155 -21.1896 -22.4722 
-21.587 -20.6155 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 1 1.41421 2.23607 2.82843 3.16228 2.23607 1.41421 1 1 1.41421 2.23607 3.16228 3.16228 3.16228 1.41421 -17.8045 -18.6011 -19.8494 -21.2132 -21.2603 -22.0227 
-21.587 -20.6155 -19.6469 -18.6815 -17.8045 -17.2047 -16.6433 1 2 2.82843 3.60555 3 2 1 -14.0357 1 2 2.82843 3 2.23607 2 -16.6433 -17.088 -18.0278 -19.105 -19.9249 -21.2603 -21.8403 
-21.587 -20.8806 -19.6469 -18.9737 -17.72 -17.088 1 1.41421 2.23607 3.16228 4.12311 3 2 1.41421 -13.0384 1 2 3 4 3 2.23607 -16.4012 -17.0294 -18.3848 -18.6815 -19.8494 -20.6155 -21.587 
-21.8403 -21.1896 -19.9249 -19.3132 -18.0278 -17.4642 1 2 2.82843 3.60555 4.12311 3.16228 2.82843 2.23607 2 4 4.12311 4.47214 4 2.82843 2.23607 1 -16.4924 -17.6918 -18.4391 -19.105 -20.025 -21.2132 
-22.1359 -21.5407 -20.2485 -19.6977 -18.3848 -17.8885 1 2.23607 3 4.12311 4.47214 3.60555 2.82843 2.23607 2 2.23607 2.82843 4.24264 3.60555 2.82843 2 1.41421 -16.2788 -17.2627 -18.1108 -19.2354 -20.2237 -21.2132 
-22.4722 -21.9317 -20.6155 -20.1246 -18.7883 -18.3576 1 2 3 4 5 5 3.60555 3.16228 3 3.16228 4.47214 3.60555 3.60555 3 2.82843 1 -16.1245 -17 -18.0278 -19 -20.2237 -21.095 
-22.8473 -22.3607 -21.0238 -20.5913 -19.2354 -18.868 1 2.23607 2.82843 3.60555 4.24264 5 5.38516 5.09902 5.65685 4.12311 5 2.82843 4 2 2.23607 -15.5242 -16.2788 -17.088 -18.4391 -19.2354 -20.0998 -21.0238 
-23.2594 -22.8254 -21.4709 -21.095 -19.7231 -19.4165 1 1.41421 2.23607 2.82843 3.60555 4.24264 5 5.09902 4.47214 4.12311 3.60555 2.23607 3 1 -14.8661 -15.8114 -16.7631 -17.72 -18.4391 -19.4165 -19.9249 -21.587 
-23.7065 -23.3238 -21.9545 -21.6333 -20.2485 -20 -18.6011 2.23607 1.41421 2.23607 2.82843 3.60555 4.24264 5 5.38516 4 5 1.41421 1.41421 -13.4536 -15.2643 -16.1555 -16.7631 -17.2627 -18.4391 -19.9249 -20.3961 -21.5407 
-24.1868 -23.8537 -22.4722 -22.2036 -20.8087 -20.6155 -19.2094 -19.105 1 1.41421 2.23607 2.82843 3.60555 5 4.47214 3 3 1 -13.8924 -14.7648 -15.6525 -16.5529 -17.088 -18.3848 -18.868 -19.4165 -21.1896 -21.8403 
-24.6982 -24.4131 -23.0217 -22.8035 -21.4009 -21.2603 -19.8494 -19.799 -18.3848 1 1.41421 2.82843 3.16228 4.12311 4.12311 3.60555 3.60555 1 -15 -15.6205 -16.1245 -17 -17.4929 -18.3848 -19.6977 -19.2354 -21.5407 -22.1359 
-25.2389 -25 -23.6008 -23.4307 -22.0227 -21.9317 -20.5183 -20.5183 -19.105 -19.2094 1 2 3 4 4.47214 4.47214 2.23607 2 -15.8114 -15.2643 -17.0294 -17.4929 -18.4391 -19.2354 -19.7231 -21.095 -21.6333 -22.8473 
-25.807 -25.6125 -24.2074 -24.0832 -22.6716 -22.6274 -21.2132 -21.2603 -19.8494 -20 1 2 3 4 4.47214 3.16228 2.82843 2.82843 -16.6433 -17.0294 -17.8045 -17.6918 -19.105 -18.4391 -20.6155 -20.6155 -22.3607 -23.2594 
-26.4008 -26.2488 -24.8395 -24.7588 -23.3452 -23.3452 -21.9317 -22.0227 -20.6155 -20.8087 1 2.23607 3 3.16228 4 3 3.16228 -17.4642 -17.2047 -17.8045 -18.3848 -19.2094 -19.8494 -19.799 -21.2603 -21.2603 -22.8254 -22.4722 
-27.0185 -26.9072 -24.8395 -25.4558 -24.0416 -24.0832 -22.6716 -22.8035 -21.4009 -21.6333 1.41421 2 2.23607 2.82843 3 5.38516 -18.6815 -18.4391 -18.2483 -18.6011 -18.4391 -19.4165 -19.8494 -21.2603 -21.9317 -22.8035 -23.4307 -22.8035 
-27.6586 -27.5862 -26.1725 -26.1725 -24.7588 -24.8395 -23.4307 -23.6008 -22.2036 -22.4722 2 1 1.41421 2.82843 2 3.16228 -19.6469 -19.4165 -19.0263 -19.2354 -19.7231 -19.8494 -21.2603 -21.4009 -22.0227 -23.0217 -23.8537 -24.4131 
-28.3196 -28.2843 -26.8701 -26.9072 -25.4951 -25.6125 -24.2074 -24.4131 -23.0217 -23.3238 -21.9545 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.2237 -20.3961 -20.025 -20.0998 -20.6155 -20.5913 -21.2132 -21.6333 -22.6716 -23.6008 -24.2074 -25.6125 
-29 -29 -27.0185 -27.6586 -26.2488 -26.4008 -25 -25.2389 -23.8537 -24.1868 -23.7065 -23.2594 -22.1359 -22.4722 -21.587 -21.8403 -21.2132 -21.3776 -21.0238 -21.4709 -21.6333 -21.9545 -22.4722 -23.4307 -23.3452 -23.6008 -25.4951 -25.6125 
-29.6985 -29.7321 -28.3196 -28.4253 -27.0185 -27.2029 -25.807 -26.0768 -24.5967 -25.0599 -23.7697 -24.1661 -23.7697 -23.4094 -22.561 -22.8035 -22.2036 -22.3607 -22.0227 -22.3607 -22.8254 -22.3607 -23.0217 -23.6008 -24.4131 -24.8395 -26.1725 -26.1725 


-31.1127 -29.8329 -29.7321 -29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.6982 -24.3516 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23 -23.0217 -23.0868 -23.1948 -23.3452 -23.7697 -24.1661 -25.0799 -25.4951 
-30.4138 -29.6985 -29 -28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22 -22.0227 -22.0907 -22.2036 -22.4722 -22.561 -24.1661 -24.6982 -24.5967 
-29.7321 -29 -28.2843 -27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8473 -22.4722 -22.1359 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21 -21.0238 -21.095 -21.2132 -21.587 -21.587 -22.3607 -24.3516 -23.3238 
-29.0689 -28.3196 -27.5862 -26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.5407 -21.1896 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20 -20.025 -20.0998 -20.2485 -21.5407 -21.8403 -21.4709 -23.7697 -25 
-26.8701 -27.6586 -26.9072 -26.1725 -25.4558 -24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.4165 -19.2354 -19.105 -19.0263 -19 -19.0263 -18.9737 -20.2485 -20.8806 -21.8403 -22.8035 -23.7697 -24.7386 
-27.8029 -27.0185 -26.2488 -25.4951 -24.7588 -24.0416 -23.3452 3.60555 1.41421 1.41421 -20.8087 -20.2485 -19.7231 -19.2354 -18.9737 -18.4391 -18.2483 -18.1108 -18.0278 -18 -18.0278 -18.2483 -19.4165 -20.0998 -21.3776 -22.561 -23.5372 -22.561 
-27.2029 -26.4008 -25.6125 -24.8395 1 2 2.23607 3.16228 2.23607 2.23607 1.41421 1 -18.868 -18.3848 -18.0278 -17.4642 -17.2627 -17.1172 -17.0294 -17 -17.4642 -18.2483 -19.4165 -20.2237 -21.2132 -22.0907 -23.1948 -24.1868 
-26.6271 -25.807 -25 1 1.41421 2.23607 2 4.12311 3.60555 4.12311 2.23607 1.41421 1 -17.4929 -17.088 -16.7631 -16.2788 -16.1245 -16.0312 -16.2788 -17.2627 -18.1108 -19.2354 -19.105 -21.2132 -22 -23.0868 -22.0227 
-25.0599 -25.2389 -24.4131 1 2.23607 2.82843 3 3.60555 3.60555 3.16228 3 2.23607 2.82843 2 2 -15.8114 -15.2971 -15.1327 -15.1327 -16.0312 -17.0294 -18.1108 -19.105 -20.025 -21.095 -22.0907 -23.0217 -24.0832 
-25.5539 -24.6982 -23.8537 1 2 2.82843 2.23607 4.12311 2.82843 2.23607 2 3 2.82843 2 1.41421 -14.8661 -14.3178 -14.3178 -15.1327 -16.1245 -17.0294 -18.1108 -19.105 -20.0998 -21.095 -22.0907 -23 -21.095 
-25.0599 -24.1868 -23.3238 1 1.41421 2 2.23607 2 2 2.82843 1 1.41421 2.23607 2.23607 1 -13.8924 -13.6015 -14.3178 -15.0333 -16.2788 -15 -18.2483 -19.2354 -18.1108 -21.0238 -19.4165 -23.0217 -24.1868 
-24.5967 -23.7065 -22.8254 -21.9545 -21.095 -20.2485 1 1 1 -17.0294 -15 1 1.41421 2 1.41421 -13.0384 -13.1529 -12.1655 -15.5242 -16.4924 -17.4642 -18.4391 -19.105 -19.0263 -21.3776 -22.3607 -23.3452 -24.3311 
-24.1661 -23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 -18.0278 -17.2047 -16.4012 -15.6205 -14.8661 1 2 2.23607 4 2.23607 2.23607 1 -13.4164 -17.72 -16.1555 -19.6469 -18.1108 -21.2132 -19.2354 -23.1948 -21.2132 
-23.7697 -22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.4929 -16.6433 -15.8114 -15 1 2 2.23607 3.16228 3.60555 3.16228 2.82843 1.41421 3.16228 3 2 -19.9249 -20.8806 -21.8403 -22.8035 -23.3452 -22.2036 
-23.4094 -22.4722 -21.5407 -20.6155 -19.6977 -18.7883 -17.8885 -17 -16.1245 -15.2643 -14.4222 1 2 2.82843 3.60555 3.60555 3.16228 3.16228 3 3 2.82843 1.41421 1 -21.1896 -22.1359 -23.0868 -23.5372 -25 
-23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -18.3848 -17.4642 -16.5529 -15.6525 -14.7648 1 2 2.23607 2.82843 4.12311 3 2.82843 2.23607 2 2.23607 2.82843 2.23607 1.41421 -21.5407 -21.8403 -21.8403 -24.3516 -22.8035 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2315 -14.3178 1 2.23607 2.23607 2.82843 2.23607 2 1.41421 1.41421 3.60555 1.41421 2.23607 2 1 -20.8806 -22.8473 -23.7697 -24.6982 -24.3516 
-22.561 -21.587 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -15.8114 -14.8661 -13.9284 1 2 2.23607 2 3.16228 -15.6205 -16.4012 -17.2047 -18.0278 1 3 2.23607 1.41421 -22.3607 -22.8254 -21.095 -25.0799 -24.0416 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -17.4642 -16.4924 -15.5242 -14.5602 -13.6015 -13.4164 2.23607 1.41421 -13.4164 -15.6205 -16.2788 -17.0294 -17.8045 -17.4929 -17.8885 2.23607 2 1 -20 -23.7065 -24.5967 -25.4951 -26.4008 
-22.561 -21.587 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -15.8114 -14.8661 -14 -14.3178 -13.6015 -15.2643 -15.6205 -16.4012 -16.9706 -17.0294 -18.4391 1 1 1.41421 2 1 -23.3238 -24.1868 -25.0599 -25.9422 -26 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2315 -14.5602 -15.0333 -15.2643 -15.8114 -16.4012 -17.0294 -16.1245 1 2.82843 2.23607 2.23607 3 2 1 -21.9545 -24.4131 -23.2594 -26.4197 -25.4951 
-23.0868 -21.8403 -21.1896 -20.2485 -19.3132 -18.3848 -17.4642 -16.5529 -16.0312 -15.2315 -16.1555 -16.1245 -16.2788 -17.2047 -17 1 1.41421 2 3 2.82843 2.82843 2 1 -24.4131 -24.2074 -23.4307 -26.9258 -25.4951 
-23.4094 -22.4722 -21.5407 -20.6155 -19.6977 -18.3848 -17.8885 -17.1172 -17.0294 -16.1245 -17.0294 -16.4924 -17.8885 -17.088 -17.72 1 2.23607 2.82843 3.60555 2.23607 3 2 1 -23.3238 -25.807 -24.4131 -27.4591 -26.0768 
-23.7697 -22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 -17.2627 -18.0278 -17.1172 -18.0278 -17.4642 -18.2483 -18.0278 -19.4165 1.41421 2 2.23607 3.16228 2 2 -24.0832 -23.6008 -23.8537 -25.4951 -27.2029 -28.0179 -28.8444 
-24.1661 -23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -19.2354 -19.105 -19.0263 -18.1108 -19.0263 -18.7883 -19.2354 -19.7231 -20.2485 -20.8087 -21.6333 -22.0227 -22.8035 -21.6333 -23.0217 -24.7588 -25.4951 -24.4131 -27.0185 -27.8029 -27.4591 -27.4591 
-24.5967 -23.7065 -22.8254 -21.9545 -21.095 -20.3961 -20.2237 -19.4165 -20.025 -19.105 -20.025 -19.4165 -20.2485 -19.9249 -20.6155 -21.6333 -21.4009 -22.8035 -23.6008 -22.6716 -24.2074 -23.6008 -26.1725 -26.9072 -27.6586 -28.4253 -29.2062 -30 
-25.0599 -24.1868 -23.3238 -22.4722 -21.6333 -20.8806 -21.2132 -20 -21.0238 -20.0998 -21.0238 -20.3961 -21.2132 -21.4709 -22.3607 -21.5407 -23.3238 -22.8035 -23.3238 -23.4307 -24.4131 -26.1725 -26.2488 -26.2488 -28.3196 -29.0689 -29.8329 -29.4109 
-25.5539 -24.6982 -23.8537 -23.0217 -22.561 -22.3607 -22.2036 -21 -22.0227 -21.095 -22.0227 -21.3776 -22.2036 -22.3607 -22.561 -23.3238 -24.1868 -23.2594 -25.2389 -24.1868 -24.7588 -26.9072 -27.0185 -28.2843 -29 -29.7321 -30.4795 -29 


-29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.3452 -23.0868 -23.7697 -23.0868 -24.3516 -23.0868 -25.0799 -25 -26.4197 -27.2029 -27.6586 -28.3196 -29.0689 
-28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.3607 -22.4722 -22.8254 -22.2036 -23.8537 -22.0907 -24.1661 -25.2389 -25.6125 -25.807 -26.2488 -27.2029 -27.2029 
-27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.3776 -21.5407 -21.9545 -21.4709 -22.4722 -22.6716 -23.4307 -23.0217 -24.7588 -23.8537 -25.2389 -25.807 -26.8701 
-26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.3961 -20.0998 -20.025 -20.6155 -21.5407 -21.9545 -22.8035 -21.9317 -24.0832 -24.2074 -25.6125 -24.8395 -27.2029 
-26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.4165 1 2 2.82843 1 3 1.41421 1 -22.6716 -24.2074 -24.7588 -24.2074 -25.807 
-25.4951 -24.0832 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 1.41421 1.41421 1 1.41421 2.23607 3.16228 2 3 2.23607 1.41421 1 -22.2036 -24.0832 -24.8395 -25 
-24.8395 -24.0832 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -19.7231 -19.2354 -18.7883 1 1.41421 2 2.23607 2 2.23607 2.82843 3.60555 3 4.12311 2.82843 2.23607 1 -22.4722 -22.0227 -24.4131 -24.1661 
-24.2074 -23.4307 -22.6716 -21.9317 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -17.8885 1 2 2.82843 3.16228 3 3.16228 3.16228 3.60555 3.16228 3 3.16228 3.16228 2.23607 -21.4009 -22.3607 -21.9545 -25.2389 
-23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 1 1.41421 2.23607 3.16228 4.12311 4 4.12311 3.60555 2.82843 4.12311 3.16228 2.82843 2.82843 1 -21.095 -21.9545 -23.3238 -24.1661 
