
-25.9422 -25.0599 -24.1868 -23.3238 -22.4722 -21.6333 -20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 -14.4222 -13.8924 2 2.23607 1.41421 1 -18.3848 -19.3132 -20.2485 -21.1896 -22.1359 -23.0868 -24.0416 
-26.4197 -25.5539 -24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -19.8494 -19.105 -18.3848 -17.6918 -17.0294 -16.4012 1 1 1.41421 2.23607 2.23607 1.41421 1 -18.0278 -18.9737 -19.9249 -20.8806 -21.8403 -22.8035 -23.7697 
-26.9258 -26.0768 -25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.4391 1 1 1.41421 2 2.23607 2.23607 1.41421 1 -17.6918 -18.4391 -19.2094 -20 -20.8087 -21.6333 -22.561 -23.5372 
-27.4591 -26.6271 -25.807 -25 -24.2074 -23.4307 -22.6716 -21.9317 -21.2132 -20.5183 1 1 1.41421 2 2.23607 2.82843 2.23607 1.41421 1 -17.6918 -18.3848 -19.105 -19.8494 -20.6155 -21.4009 -22.2036 -23.0217 -23.8537 
-28.0179 -27.2029 -26.4008 -25.6125 -24.8395 -24.0832 -23.3452 -22.6274 1 1 1.41421 2 2.23607 2.23607 2 2 1.41421 1 -17.8045 -18.4391 -19.105 -19.799 -20.5183 -21.2603 -22.0227 -22.8035 -23.6008 -24.4131 
-28.6007 -27.8029 -27.0185 -26.2488 -25.4951 -24.7588 1 1 1.41421 2 2.23607 2.82843 2.23607 1.41421 1 1 -18.3848 -18.0278 -18.6011 -19.2094 -19.8494 -20.5183 -21.2132 -21.9317 -22.6716 -23.4307 -24.2074 -25 
-29.2062 -28.4253 -27.6586 -26.9072 1 1 1.41421 2 2 2.23607 2 2 2 1 -20.1246 -19.6977 -19.3132 -18.9737 -19.4165 -20 -20.6155 -21.2603 -21.9317 -22.6274 -23.3452 -24.0832 -24.8395 -25.6125 
-29.8329 -29.0689 -28.3196 -27.5862 1 1 1.41421 1 1 1.41421 1 1 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -20.2485 -20.8087 -21.4009 -22.0227 -22.6716 -23.3452 -24.0416 -24.7588 -25.4951 -26.2488 
-30.4795 -29.7321 -29 -28.2843 -27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -21.095 -21.6333 -22.2036 -22.8035 -23.4307 -24.0832 -24.7588 -25.4558 -26.1725 -26.9072 
-31.1448 -30.4138 -29.6985 -29 -28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.9545 -22.4722 -23.0217 -23.6008 -24.2074 -24.8395 -25.4951 -26.1725 -26.8701 -27.5862 
-31.8277 -31.1127 -30.4138 -29.7321 -29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.8473 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.2488 -26.9072 -27.5862 -28.2843 


-27.0185 -26.2488 -25.6125 -25 -24.4131 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.5539 -26.0768 -26.6271 -27.2029 -27.8029 -28.4253 -29.0689 -29.7321 -30.4138 
-26.4008 -25.6125 -24.8395 -24.2074 -23.6008 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1868 -24.6982 -25.2389 -25.807 -26.4008 -27.0185 -27.6586 -28.3196 -29 -29.6985 
-25.807 -25 -24.2074 -23.4307 -22.8035 -22.2036 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.2488 -26.9072 -27.5862 -28.2843 -29 
-25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.4009 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.4722 -23.0217 -23.6008 -24.2074 -24.8395 -25.4951 -26.1725 -26.8701 -27.5862 -28.3196 
-24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -20 -19.6469 -19.4165 -19.2354 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 1 1.41421 1 1 1 -22.8035 -23.4307 -24.0832 -24.7588 -25.4558 -26.1725 -26.9072 -27.6586 
-24.1868 -23.3238 -22.4722 -21.6333 -20.8087 -20 -19.2094 -18.6815 -18.4391 -18.2483 -18.1108 -18.2483 -18.4391 -18.6815 1 1.41421 2.23607 2 2 1 -22.0227 -22.6716 -23.3452 -24.0416 -24.7588 -25.4951 -26.2488 -27.0185 
-23.7697 -22.8473 -21.9545 -21.095 -20.2485 -19.4165 -18.6011 -17.8045 -17.4642 -17.2627 -17.1172 -17.2627 -17.4642 1 1.41421 2.23607 2.82843 3 2.23607 1.41421 1 1 -22.6274 -23.3452 -24.0832 -24.8395 -25.6125 -26.4008 
-23.4094 -22.4722 -21.5407 -20.6155 -19.7231 -18.868 -18.0278 -17.2047 -16.4924 -16.2788 -16.1245 1 1 1.41421 2.23607 2.82843 3.60555 3.16228 2.82843 2.23607 2 1 -21.9317 -22.6716 -23.4307 -24.2074 -25 -25.807 
-23.0868 -22.1359 -21.1896 -20.2485 -19.3132 -18.3848 -17.4929 -16.6433 -15.8114 -15.2971 -15.1327 1.41421 2 2.23607 2.82843 3.16228 2.82843 2.23607 2 2.23607 2 1 -21.2603 -22.0227 -22.8035 -23.6008 -24.4131 -25.2389 
-22.8035 -21.8403 -20.8806 -19.9249 -18.9737 -18.0278 -17.088 -16.1555 -15.2643 -14.4222 1 2 2.82843 2.23607 2 2.23607 2 1.41421 1 1.41421 2.23607 1.41421 -20.6155 -21.4009 -22.2036 -23.0217 -23.8537 -24.6982 
-22.561 -21.587 -20.6155 -19.6469 -18.6815 -17.72 -16.7631 -15.8114 -14.8661 1 1.41421 2.23607 2.23607 1.41421 1 1.41421 1 1 -16.9706 -17.6918 1.41421 2 1 -20.8087 -21.6333 -22.4722 -23.3238 -24.1868 
-22.3607 -21.3776 -20.3961 -19.4165 -18.4391 -17.4642 -16.4924 -15.5242 1 1.41421 2.23607 2.23607 2 1 -13.6015 -14.2127 -14.8661 -15.5563 -16.2788 -17.0294 1 2 1 -20.2485 -21.095 -21.9545 -22.8254 -23.7065 
-22.2036 -21.2132 -20.2237 -19.2354 -18.2483 -17.2627 -16.2788 1 1.41421 2.23607 2 1.41421 1 1 -12.8062 -13.4536 -14.1421 -14.8661 -15.6205 -16.4012 1 2 1 -19.7231 -20.5913 -21.4709 -22.3607 -23.2594 
-22.1359 -21.1896 -20.2485 -19.3132 -18.3848 -17.4642 -16.5529 1 2 1.41421 1 -12.2066 -11.4018 -11.4018 -12.0416 -12.7279 -13.4536 -14.2127 -15 -15.8114 1 2 1.41421 -19.2354 -20.1246 -21.0238 -21.9317 -22.8473 
-22.4722 -21.5407 -20.6155 -19.6977 -18.7883 -17.8885 -17 1 2 1 -13.6015 -12.8062 -12.2066 -11.6619 -11.3137 -12.0416 -12.8062 -13.6015 -14.4222 -15.2643 1 2 2 -18.7883 -19.6977 -20.6155 -21.5407 -22.4722 
-22.8473 -21.9317 -21.0238 -20.1246 -19.2354 -18.3576 1 1.41421 2.23607 1.41421 -14.2127 -13.6015 -13.0384 -12.53 -12.083 -11.7047 -12.2066 -13.0384 -13.8924 -14.7648 1.41421 2.23607 1.41421 -18.3848 -19.3132 -20.2485 -21.1896 -22.1359 
-23.2594 -22.3607 -21.4709 -20.5913 -19.7231 -18.868 1 2 2.23607 1.41421 -15 -14.4222 -13.8924 -13.4164 -13 -12.6491 -12.3693 -12.53 1 1.41421 2 2 1 -18.0278 -18.9737 -19.9249 -20.8806 -21.8403 
-23.7065 -22.8254 -21.9545 -21.095 -20.2485 -19.4165 1 2 2 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 -13.9284 -13.6015 -13.3417 1 1.41421 1.41421 1 1.41421 -16.7631 -17.72 -18.6815 -19.6469 -20.6155 -21.587 
-24.1868 -23.3238 -22.4722 -21.6333 -20.8087 -20 1 2 2 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 -14.5602 1.41421 2 1.41421 1 -14.5602 -15.5242 -16.4924 -17.4642 -18.4391 -19.4165 -20.3961 -21.3776 
-24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 1.41421 2.23607 2 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.8114 1 2 2 1 -15.2971 -15.5242 -15.8114 -16.5529 -17.4642 -18.4391 -19.4165 -20.3961 -21.3776 
-25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.2603 2 2.82843 2.23607 1.41421 1 1 1.41421 1 1 1.41421 2.23607 1.41421 1 -16.2788 -16.4924 -16.7631 -17.088 -17.8885 -18.7883 -19.6977 -20.6155 -21.587 
-25.807 -25 -24.2074 -23.4307 -22.6716 -22.0227 1.41421 2.23607 2.82843 2.23607 2 2 2.23607 2 1.41421 1 1.41421 -17.1172 -17.1172 -17.2627 -17.4642 -17.72 -18.0278 -18.3848 -19.2354 -20.1246 -21.0238 -21.9317 
-26.4008 -25.6125 -24.8395 -24.0832 -23.4307 -22.8035 1 1.41421 2 2.23607 2 2 2.23607 1.41421 1 -18.4391 -18.2483 -18.1108 -18.1108 -18.2483 -18.4391 -18.6815 -18.9737 -19.3132 -19.7231 -20.5913 -21.4709 -22.3607 
-27.0185 -26.2488 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 1 1 1.41421 1 1 1.41421 1 -19.6469 -19.4165 -19.2354 -19.105 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 -20.2485 -20.6155 -21.095 -21.9545 -22.8254 
-27.6586 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9545 -22.4722 -23.3238 
-28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.3238 -23.8537 
-29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1868 -24.6982 
-29.8329 -29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.5539 


-30 -29.4109 -28.8444 -28.3019 -27.7849 -27.2947 -26.8328 -26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0208 -24.0208 -24.0832 -24.1868 -24.3311 -24.5153 -25 -25.807 -26.6271 -27.4591 -28.3019 
-29.2062 -28.6007 -28.0179 -27.4591 -26.9258 -26.4197 -25.9422 -25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0217 -23.0217 -23.0868 -23.1948 -23.3452 -23.6008 -24.4131 -25.2389 -26.0768 -26.9258 -27.7849 
-28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0227 -22.0227 -22.0907 -22.2036 -22.3607 -23.0217 -23.8537 -24.6982 -25.5539 -26.4197 -27.2947 
-27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.0238 -21.0238 -21.095 -21.2132 -21.6333 -22.4722 -23.3238 -24.1868 -25.0599 -25.9422 -26.8328 
-26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.025 -20.025 -20.0998 -20.2485 -21.095 -21.9545 -22.8254 -23.7065 -24.5967 -25.4951 -26.4008 
-26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.0263 -19.0263 -19.105 1 1.41421 1 -22.3607 -23.2594 -24.1661 -25.0799 -26 
-25.4558 -24.7588 -24.0832 -23.4307 1 1 -21.6333 -21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.0278 -18.0278 -18.3576 1 2 1.41421 -21.9317 -22.8473 -23.7697 -24.6982 -25.632 
-24.7588 -24.0416 -23.3452 -22.6716 1 1 -20.8087 -20.2485 -19.7231 -19.2354 -18.7883 -18.3848 -18.0278 -17.72 -17.4642 -17.2627 -17.1172 -17.0294 -17.0294 1 1.41421 1.41421 1 -21.5407 -22.4722 -23.4094 -24.3516 -25.2982 
-24.0832 -23.3452 -22.6274 -21.9317 1 1 -20 -19.4165 -18.868 -18.3576 -17.8885 -17.4642 -17.088 -16.7631 -16.4924 -16.2788 -16.1245 -16.0312 -16.5529 1 2 1 -20.2485 -21.1896 -22.1359 -23.0868 -24.0416 -25 
-23.4307 -22.6716 -21.9317 -21.2132 1 1 -19.2094 -18.6011 -18.0278 -17.4929 -17 -16.5529 -16.1555 -15.8114 -15.5242 -15.2971 -15.1327 -15.2315 -16.1555 1 2 1.41421 -19.9249 -20.8806 -21.8403 -22.8035 -23.7697 -24.7386 
-22.8035 -22.0227 -21.2603 1 1.41421 1.41421 -18.4391 -17.8045 -17.2047 -16.6433 -16.1245 -15.6525 -15.2315 -14.8661 -14.5602 -14.3178 -14.1421 -14.8661 -15.8114 1 2 1.41421 -19.6469 -20.6155 -21.587 -22.561 -23.5372 -24.5153 
-22.8035 -21.8403 -20.8806 1 2 2 -17.6918 -17.0294 -16.4012 -15.8114 -15.2643 -14.7648 -14.3178 -13.9284 -13.6015 -13.3417 -13.6015 -14.5602 1 1.41421 2 1 -19.4165 -20.3961 -21.3776 -22.3607 -23.3452 -24.3311 
-23.0868 -22.1359 -21.1896 1.41421 2.23607 1.41421 -17.4642 -16.5529 -15.6525 -15 -14.4222 -13.8924 -13.4164 -13 -12.6491 -12.53 -13.4164 -14.3178 1 2 1.41421 1 -19.2354 -20.2237 -21.2132 -22.2036 -23.1948 -24.1868 
-23.4094 -22.4722 -21.5407 2 2 1 -17.8885 -17 -16.1245 -15.2643 -14.4222 -13.6015 -12.8062 -12.083 -12.2066 1.41421 1 1 1.41421 2 1 -18.3848 -19.3132 -20.2485 -21.1896 -22.1359 -23.0868 -24.0832 
-23.7697 -22.8473 -21.9317 1.41421 2 1 -18.3576 -17.4929 -16.6433 1 1 1.41421 1 1 1.41421 2 2 2 2.23607 2 1 -18.7883 -19.6977 -20.6155 -21.5407 -22.4722 -23.4094 -24.3516 
-24.1661 -23.2594 -22.3607 1 1.41421 1.41421 1 1 1.41421 2 2 1.41421 1 1.41421 1 1 1.41421 2.23607 2.23607 1.41421 -18.3576 -19.2354 -20.1246 -21.0238 -21.9317 -22.8473 -23.7697 -24.6982 
-24.5967 -23.7065 -22.8254 -21.9545 1 1 1.41421 1 1 1.41421 1 1 -14.8661 -14.2127 -14.1421 -14.8661 -15.6205 2 2 1 -18.868 -19.7231 -20.5913 -21.4709 -22.3607 -23.2594 -24.1661 -25.0799 
-25.0599 -24.1868 -23.3238 -22.4722 -21.6333 -20.8087 -20 -19.2094 -18.4391 -17.6918 -16.9706 -16.2788 -15.6205 -15 -14.8661 -15.5563 -16.2788 1.41421 2 1 -19.4165 -20.2485 -21.095 -21.9545 -22.8254 -23.7065 -24.5967 -25.4951 
-25.5539 -24.6982 -23.8537 -23.0217 -22.2036 -21.4009 -20.6155 -19.8494 -19.105 -18.3848 -17.6918 -17.0294 -16.4012 -15.8114 -15.6205 -16.2788 -16.9706 1 2 1 -20 -20.8087 -21.6333 -22.4722 -23.3238 -24.1868 -25.0599 -25.9422 
-26.0768 -25.2389 -24.4131 -23.6008 -22.8035 -22.0227 -21.2603 -20.5183 -19.799 -19.105 -18.4391 -17.8045 -17.2047 -16.6433 -16.4012 -17.0294 -17.6918 1 2 1 -20.6155 -21.4009 -22.2036 -23.0217 -23.8537 -24.6982 -25.5539 -26.4197 
-26.6271 -25.807 -25 -24.2074 -23.4307 -22.6716 -21.9317 -21.2132 -20.5183 -19.8494 -19.2094 -18.6011 -18.0278 -17.4929 -17.2047 -17.8045 -18.4391 1 2 1.41421 -21.2603 -22.0227 -22.8035 -23.6008 -24.4131 -25.2389 -26.0768 -26.9258 
-27.2029 -26.4008 -25.6125 -24.8395 -24.0832 -23.3452 -22.6274 -21.9317 -21.2603 -20.6155 -20 -19.4165 -18.868 -18.3576 -18.0278 -18.6011 -19.2094 1 2 2 -21.9317 -22.6716 -23.4307 -24.2074 -25 -25.807 -26.6271 -27.4591 
-27.8029 -27.0185 -26.2488 -25.4951 -24.7588 -24.0416 -23.3452 -22.6716 -22.0227 -21.4009 -20.8087 -20.2485 -19.7231 -19.2354 -18.868 -19.4165 -20 1.41421 2.23607 1.41421 -22.6274 -23.3452 -24.0832 -24.8395 -25.6125 -26.4008 -27.2029 -28.0179 
-28.4253 -27.6586 -26.9072 -26.1725 -25.4558 -24.7588 -24.0832 -23.4307 -22.8035 -22.2036 -21.6333 -21.095 -20.5913 -20.1246 -19.7231 -20.2485 -20.8087 2 2 1 -23.3452 -24.0416 -24.7588 -25.4951 -26.2488 -27.0185 -27.8029 -28.6007 
-29.0689 -28.3196 -27.5862 -26.8701 -26.1725 -25.4951 -24.8395 -24.2074 -23.6008 -23.0217 -22.4722 -21.9545 -21.4709 -21.0238 -20.6155 -21.095 -21.6333 1 1.41421 1 -24.0832 -24.7588 -25.4558 -26.1725 -26.9072 -27.6586 -28.4253 -29.2062 
-29.7321 -29 -28.2843 -27.5862 -26.9072 -26.2488 -25.6125 -25 -24.4131 -23.8537 -23.3238 -22.8254 -22.3607 -21.9317 -21.5407 -21.9545 -22.4722 -23.0217 -23.6008 -24.2074 -24.8395 -25.4951 -26.1725 -26.8701 -27.5862 -28.3196 -29.0689 -29.8329 
-30.4138 -29.6985 -29 -28.3196 -27.6586 -27.0185 -26.4008 -25.807 -25.2389 -24.6982 -24.1868 -23.7065 -23.2594 -22.8473 -22.4722 -22.8254 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.2488 -26.9072 -27.5862 -28.2843 -29 -29.7321 -30.4795 
-31.1127 -30.4138 -29.7321 -29.0689 -28.4253 -27.8029 -27.2029 -26.6271 -26.0768 -25.5539 -25.0599 -24.5967 -24.1661 -23.7697 -23.4094 -23.7065 -24.1868 -24.6982 -25.2389 -25.807 -26.4008 -27.0185 -27.6586 -28.3196 -29 -29.6985 -30.4138 -31.1448 


-26.4008 -26 -25.632 -25.2982 -25 -24.7386 -24.5153 -24.3311 -24.1868 -24.0832 -24.0832 -24.1868 -24.3311 -24.5153 -24.7386 -25 -25.2982 -25.632 -26 -26.4008 -26.8328 -27.2947 -27.7849 -28.3019 -28.8444 -29.4109 -30 -30.6105 
-25.4951 -25.0799 -24.6982 -24.3516 -24.0416 -23.7697 -23.5372 -23.3452 -23.1948 -23.0868 -23.0868 -23.1948 -23.3452 -23.5372 -23.7697 -24.0416 -24.3516 -24.6982 -25.0799 -25.4951 -25.9422 -26.4197 -26.9258 -27.4591 -28.0179 -28.6007 -29.2062 -29.8329 
-24.5967 -24.1661 -23.7697 -23.4094 -23.0868 -22.8035 -22.561 -22.3607 -22.2036 -22.0907 -22.0907 -22.2036 -22.3607 -22.561 -22.8035 -23.0868 -23.4094 -23.7697 -24.1661 -24.5967 -25.0599 -25.5539 -26.0768 -26.6271 -27.2029 -27.8029 -28.4253 -29.0689 
-23.7065 -23.2594 -22.8473 -22.4722 -22.1359 -21.8403 -21.587 -21.3776 -21.2132 -21.095 -21.095 -21.2132 -21.3776 -21.587 -21.8403 -22.1359 -22.4722 -22.8473 -23.2594 -23.7065 -24.1868 -24.6982 -25.2389 -25.807 -26.4008 -27.0185 -27.6586 -28.3196 
-22.8254 -22.3607 -21.9317 -21.5407 -21.1896 -20.8806 -20.6155 -20.3961 -20.2237 -20.0998 -20.0998 -20.2237 -20.3961 -20.6155 -20.8806 -21.1896 -21.5407 -21.9317 -22.3607 -22.8254 -23.3238 -23.8537 -24.4131 -25 -25.6125 -26.2488 -26.9072 -27.5862 
-21.9545 -21.4709 -21.0238 -20.6155 -20.2485 -19.9249 -19.6469 -19.4165 -19.2354 -19.105 -19.105 -19.2354 -19.4165 -19.6469 -19.9249 -20.2485 -20.6155 -21.0238 1 1 1 1 -23.6008 -24.2074 -24.8395 -25.4951 -26.1725 -26.8701 
-21.095 -20.5913 -20.1246 -19.6977 -19.3132 -18.9737 -18.6815 -18.4391 -18.2483 -18.1108 -18.1108 -18.2483 -18.4391 -18.6815 -18.9737 -19.3132 -19.6977 1 1.41421 2 2 1 -22.8035 -23.4307 -24.0832 -24.7588 -25.4558 -26.1725 
-21.0238 -20.025 -19.2354 -18.7883 -18.3848 -18.0278 -17.72 -17.4642 -17.2627 -17.1172 -17.1172 -17.2627 -17.4642 -17.72 -18.0278 -18.3848 -18.7883 1 2 2.23607 2 1 -22.0227 -22.6716 -23.3452 -24.0416 -24.7588 -25.4951 
